Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
1028.0,1028.0,100,0.84,0.7617099317995137,0.042,0.03808549658997571,0.958,0.03808549658997569,0.0,0.0,0.0,0.0,10.0,0.0,0.84,0.7617099317995137,9.02,0.8525659428271148,0.14,0.49277609806917666,2.18,1.1924001768777885,2.17,1.1981045636565055,17.82,1.192400176877789,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1029.0,1029.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0005,0.004999999999999998,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1030.0,1030.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1031.0,1031.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1032.0,1032.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1033.0,1033.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1034.0,1034.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1035.0,1035.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1036.0,1036.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1037.0,1037.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1038.0,1038.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1039.0,1039.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1040.0,1040.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1041.0,1041.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1042.0,1042.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1043.0,1043.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1044.0,1044.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1045.0,1045.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1046.0,1046.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1047.0,1047.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1048.0,1048.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1049.0,1049.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1050.0,1050.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1051.0,1051.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1052.0,1052.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1053.0,1053.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1054.0,1054.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1055.0,1055.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1056.0,1056.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1057.0,1057.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1058.0,1058.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1059.0,1059.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1060.0,1060.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1061.0,1061.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.17,1.1981045636565055,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1062.0,1062.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.16,1.1867960433388918,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1063.0,1063.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.15,1.1838560518556096,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1064.0,1064.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.15,1.1838560518556096,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1065.0,1065.0,100,0.83,0.7661394761854378,0.0415,0.03830697380927189,0.9584999999999999,0.03830697380927189,0.0,0.0,0.0,0.0,10.0,0.0,0.83,0.7661394761854378,9.03,0.8581751840181854,0.14,0.49277609806917666,2.17,1.1981045636565055,2.15,1.1838560518556096,17.83,1.1981045636565053,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1066.0,1066.0,100,0.82,0.7571877794400363,0.04100000000000001,0.037859388972001834,0.959,0.03785938897200182,0.0,0.0,0.0005,0.005,10.0,0.0,0.82,0.7571877794400363,9.04,0.8518547796758347,0.14,0.49277609806917666,2.16,1.1867960433388918,2.15,1.1838560518556096,17.84,1.186796043338891,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1067.0,1067.0,100,0.81,0.761378335452861,0.0405,0.03806891677264306,0.9595,0.03806891677264307,0.0,0.0,0.0005,0.005,10.0,0.0,0.81,0.761378335452861,9.05,0.8572330399888262,0.14,0.49277609806917666,2.15,1.1838560518556096,2.15,1.1838560518556096,17.85,1.1838560518556087,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1068.0,1068.0,100,0.81,0.761378335452861,0.0405,0.03806891677264306,0.9595,0.03806891677264307,0.0,0.0,0.0,0.0,10.0,0.0,0.81,0.761378335452861,9.05,0.8572330399888262,0.14,0.49277609806917666,2.15,1.1838560518556096,2.15,1.1838560518556096,17.85,1.1838560518556087,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1069.0,1069.0,100,0.81,0.761378335452861,0.0405,0.03806891677264306,0.9595,0.03806891677264307,0.0,0.0,0.0,0.0,10.0,0.0,0.81,0.761378335452861,9.05,0.8572330399888262,0.14,0.49277609806917666,2.15,1.1838560518556096,2.15,1.1838560518556096,17.85,1.1838560518556087,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1070.0,1070.0,100,0.81,0.761378335452861,0.0405,0.03806891677264306,0.9595,0.03806891677264307,0.0,0.0,0.0,0.0,10.0,0.0,0.81,0.761378335452861,9.05,0.8572330399888262,0.14,0.49277609806917666,2.15,1.1838560518556096,2.15,1.1838560518556096,17.85,1.1838560518556087,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1071.0,1071.0,100,0.81,0.761378335452861,0.0405,0.03806891677264306,0.9595,0.03806891677264307,0.0,0.0,0.0,0.0,10.0,0.0,0.81,0.761378335452861,9.05,0.8572330399888262,0.14,0.49277609806917666,2.15,1.1838560518556096,2.15,1.1838560518556096,17.85,1.1838560518556087,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1072.0,1072.0,100,0.81,0.761378335452861,0.0405,0.03806891677264306,0.9595,0.03806891677264307,0.0,0.0,0.0,0.0,10.0,0.0,0.81,0.761378335452861,9.05,0.8572330399888262,0.14,0.49277609806917666,2.15,1.1838560518556096,2.15,1.1838560518556096,17.85,1.1838560518556087,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1073.0,1073.0,100,0.81,0.761378335452861,0.0405,0.03806891677264306,0.9595,0.03806891677264307,0.0,0.0,0.0,0.0,10.0,0.0,0.81,0.761378335452861,9.05,0.8572330399888262,0.14,0.49277609806917666,2.15,1.1838560518556096,2.14,1.154875479754148,17.85,1.1838560518556087,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1074.0,1074.0,100,0.81,0.761378335452861,0.0405,0.03806891677264306,0.9595,0.03806891677264307,0.0,0.0,0.0,0.0,10.0,0.0,0.81,0.761378335452861,9.05,0.8572330399888262,0.14,0.49277609806917666,2.15,1.1838560518556096,2.13,1.1604161566290159,17.85,1.1838560518556087,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1075.0,1075.0,100,0.81,0.761378335452861,0.0405,0.03806891677264306,0.9595,0.03806891677264307,0.0,0.0,0.0,0.0,10.0,0.0,0.81,0.761378335452861,9.05,0.8572330399888262,0.14,0.49277609806917666,2.15,1.1838560518556096,2.13,1.1604161566290159,17.85,1.1838560518556087,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1076.0,1076.0,100,0.81,0.761378335452861,0.0405,0.03806891677264306,0.9595,0.03806891677264307,0.0,0.0,0.0,0.0,10.0,0.0,0.81,0.761378335452861,9.05,0.8572330399888262,0.14,0.49277609806917666,2.15,1.1838560518556096,2.12,1.157147310842444,17.85,1.1838560518556087,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1077.0,1077.0,100,0.8,0.7654139963827324,0.04,0.03827069981913664,0.96,0.038270699819136625,0.0,0.0,0.0005,0.005,10.0,0.0,0.8,0.7654139963827324,9.06,0.850668186566515,0.14,0.49277609806917666,2.14,1.154875479754148,2.12,1.157147310842444,17.86,1.1548754797541478,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1078.0,1078.0,100,0.79,0.7560530150830438,0.0395,0.037802650754152206,0.9605,0.0378026507541522,0.0,0.0,0.0005,0.005,10.0,0.0,0.79,0.7560530150830438,9.07,0.8439325934114771,0.14,0.49277609806917666,2.13,1.1604161566290159,2.12,1.157147310842444,17.87,1.1604161566290154,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1079.0,1079.0,100,0.79,0.7560530150830438,0.0395,0.037802650754152206,0.9605,0.0378026507541522,0.0,0.0,0.0,0.0,10.0,0.0,0.79,0.7560530150830438,9.07,0.8439325934114771,0.14,0.49277609806917666,2.13,1.1604161566290159,2.12,1.157147310842444,17.87,1.1604161566290154,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1080.0,1080.0,100,0.78,0.7598511284282845,0.03900000000000001,0.037992556421414234,0.961,0.03799255642141423,0.0,0.0,0.0005,0.005,10.0,0.0,0.78,0.7598511284282845,9.07,0.8439325934114771,0.15,0.5,2.12,1.157147310842444,2.12,1.157147310842444,17.88,1.1571473108424426,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1081.0,1081.0,100,0.78,0.7598511284282845,0.03900000000000001,0.037992556421414234,0.961,0.03799255642141423,0.0,0.0,0.0,0.0,10.0,0.0,0.78,0.7598511284282845,9.08,0.8490041700769676,0.14,0.49277609806917666,2.13,1.1604161566290159,2.11,1.1449934938723894,17.87,1.1604161566290154,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1082.0,1082.0,100,0.78,0.7598511284282845,0.03900000000000001,0.037992556421414234,0.961,0.03799255642141423,0.0,0.0,0.0,0.0,10.0,0.0,0.78,0.7598511284282845,9.08,0.8490041700769676,0.14,0.49277609806917666,2.13,1.1604161566290159,2.11,1.1449934938723894,17.87,1.1604161566290154,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1083.0,1083.0,100,0.78,0.7598511284282845,0.03900000000000001,0.037992556421414234,0.961,0.03799255642141423,0.0,0.0,0.0,0.0,10.0,0.0,0.78,0.7598511284282845,9.08,0.8490041700769676,0.14,0.49277609806917666,2.13,1.1604161566290159,2.12,1.1483849001044375,17.87,1.1604161566290154,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1084.0,1084.0,100,0.78,0.7598511284282845,0.03900000000000001,0.037992556421414234,0.961,0.03799255642141423,0.0,0.0,0.0,0.0,10.0,0.0,0.78,0.7598511284282845,9.08,0.8490041700769676,0.14,0.49277609806917666,2.13,1.1604161566290159,2.12,1.1483849001044375,17.87,1.1604161566290154,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1085.0,1085.0,100,0.77,0.7634980634744877,0.0385,0.038174903173724385,0.9614999999999999,0.038174903173724385,0.0,0.0,0.0005,0.005,10.0,0.0,0.77,0.7634980634744877,9.09,0.8176709965419211,0.14,0.49277609806917666,2.12,1.1483849001044375,2.12,1.1483849001044375,17.88,1.1483849001044368,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1086.0,1086.0,100,0.77,0.7634980634744877,0.0385,0.038174903173724385,0.9614999999999999,0.038174903173724385,0.0,0.0,0.0,0.0,10.0,0.0,0.77,0.7634980634744877,9.09,0.8176709965419211,0.14,0.49277609806917666,2.12,1.1483849001044375,2.12,1.1483849001044375,17.88,1.1483849001044368,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1087.0,1087.0,100,0.77,0.7634980634744877,0.0385,0.038174903173724385,0.9614999999999999,0.038174903173724385,0.0,0.0,0.0,0.0,10.0,0.0,0.77,0.7634980634744877,9.09,0.8176709965419211,0.14,0.49277609806917666,2.12,1.1483849001044375,2.12,1.1483849001044375,17.88,1.1483849001044368,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1088.0,1088.0,100,0.77,0.7634980634744877,0.0385,0.038174903173724385,0.9614999999999999,0.038174903173724385,0.0,0.0,0.0,0.0,10.0,0.0,0.77,0.7634980634744877,9.09,0.8176709965419211,0.14,0.49277609806917666,2.12,1.1483849001044375,2.11,1.1537816609792864,17.88,1.1483849001044368,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1089.0,1089.0,100,0.77,0.7634980634744877,0.0385,0.038174903173724385,0.9614999999999999,0.038174903173724385,0.0,0.0,0.0,0.0,10.0,0.0,0.77,0.7634980634744877,9.09,0.8176709965419211,0.14,0.49277609806917666,2.12,1.1483849001044375,2.11,1.1537816609792864,17.88,1.1483849001044368,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1090.0,1090.0,100,0.77,0.7634980634744877,0.0385,0.038174903173724385,0.9614999999999999,0.038174903173724385,0.0,0.0,0.0,0.0,10.0,0.0,0.77,0.7634980634744877,9.09,0.8176709965419211,0.14,0.49277609806917666,2.12,1.1483849001044375,2.1,1.1590661514488045,17.88,1.1483849001044368,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1091.0,1091.0,100,0.77,0.7634980634744877,0.0385,0.038174903173724385,0.9614999999999999,0.038174903173724385,0.0,0.0,0.0,0.0,10.0,0.0,0.77,0.7634980634744877,9.09,0.8176709965419211,0.14,0.49277609806917666,2.12,1.1483849001044375,2.1,1.1590661514488045,17.88,1.1483849001044368,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1092.0,1092.0,100,0.76,0.7537113559452371,0.038000000000000006,0.037685567797261864,0.9620000000000001,0.03768556779726187,0.0,0.0,0.0005,0.004999999999999998,10.0,0.0,0.76,0.7537113559452371,9.1,0.810287391340663,0.14,0.49277609806917666,2.11,1.1537816609792864,2.1,1.1590661514488045,17.89,1.1537816609792855,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1093.0,1093.0,100,0.76,0.7537113559452371,0.038000000000000006,0.037685567797261864,0.9620000000000001,0.03768556779726187,0.0,0.0,0.0,0.0,10.0,0.0,0.76,0.7537113559452371,9.1,0.810287391340663,0.14,0.49277609806917666,2.11,1.1537816609792864,2.1,1.1590661514488045,17.89,1.1537816609792855,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
1094.0,1094.0,100,0.75,0.7436600722307894,0.0375,0.03718300361153948,0.9625,0.03718300361153948,0.0,0.0,0.0005,0.005,10.0,0.0,0.75,0.7436600722307894,9.11,0.8027100562117273,0.14,0.49277609806917666,2.1,1.1590661514488045,2.1,1.1590661514488045,17.9,1.159066151448803,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,3.13,1.5219272736443836
