priority_range_width,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
0,64.0,64.0,100,15.02,3.81644501142785,0.7509999999999999,0.19082225057139254,0.249,0.1908222505713925,0.0,0.0,0.009999999999999998,0.027524094128159017,1.9,1.410637795431198,4.33,0.7255092255537738,0.67,0.7255092255537737,0.0,0.0,16.05,3.0595932917809696,14.89,3.034798181098704,3.95,3.0595932917809696,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,65.0,65.0,100,14.89,3.810922632792656,0.7445,0.1905461316396328,0.2555,0.19054613163963283,0.0,0.0,0.0065000000000000014,0.01966255735188487,1.97,1.3592555894958673,4.31,0.747993950172693,0.64,0.7456269817808339,0.05,0.21904291355759034,15.92,3.0901603371169766,14.84,2.9084342693260052,4.08,3.090160337116977,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,66.0,66.0,100,14.78,3.8206773951193216,0.7390000000000001,0.19103386975596603,0.261,0.191033869755966,0.0,0.0,0.0055,0.021195339682166546,2.0,1.378038424351766,4.3,0.758786910639328,0.69,0.7479939501726932,0.01,0.09999999999999999,15.88,3.0427260504655718,14.7,2.914609664251715,4.12,3.0427260504655718,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,67.0,67.0,100,14.59,3.8299589891519545,0.7295,0.1914979494575977,0.2705,0.19149794945759768,0.0,0.0,0.009499999999999998,0.026299556396765823,2.09,1.3416031417296956,4.28,0.7795362516758074,0.71,0.7560530150830439,0.01,0.1,15.75,3.0397202157269323,14.55,2.8404545090850895,4.25,3.0397202157269327,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,68.0,68.0,100,14.43,3.882764296974333,0.7215,0.19413821484871666,0.2785,0.19413821484871666,0.0,0.0,0.008000000000000002,0.01974586006987263,2.13,1.3307171302752816,4.24,0.8302366706505618,0.71,0.7951240294584375,0.05,0.21904291355759034,15.6,3.0550504633038935,14.43,2.800631241976594,4.4,3.055050463303893,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,69.0,69.0,100,14.31,3.8103924875386403,0.7155,0.19051962437693204,0.2845,0.19051962437693204,0.0,0.0,0.006,0.02164917709029304,2.19,1.3234100428114262,4.23,0.827006284099095,0.75,0.8211226608993472,0.02,0.19999999999999998,15.55,2.9826941925823784,14.29,2.7826845551253805,4.45,2.9826941925823784,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,70.0,70.0,100,14.16,3.7651243825618317,0.708,0.1882562191280916,0.292,0.1882562191280916,0.0,0.0,0.0075,0.023968624272055112,2.25,1.3209653647804303,4.21,0.844411216783803,0.78,0.835814488140675,0.01,0.1,15.42,2.93766897214424,14.18,2.7611299107137977,4.58,2.93766897214424,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,71.0,71.0,100,13.97,3.70491074607252,0.6984999999999999,0.18524553730362603,0.3015,0.18524553730362603,0.0,0.0,0.009500000000000001,0.027242828729258595,2.35,1.3437096247164249,4.19,0.8491826135238004,0.8,0.8408749651825216,0.01,0.09999999999999999,15.27,2.9019498843558846,14.07,2.7970222261064244,4.73,2.901949884355884,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,72.0,72.0,100,13.84,3.7029063114687566,0.6920000000000001,0.1851453155734378,0.308,0.1851453155734378,0.0,0.0,0.006499999999999999,0.019662557351884866,2.39,1.3325376413657384,4.18,0.845427391765535,0.81,0.8491826135237999,0.01,0.09999999999999999,15.16,2.8875210436943624,14.0,2.8248536209506465,4.84,2.8875210436943615,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,73.0,73.0,100,13.7,3.663910810082912,0.685,0.18319554050414563,0.315,0.1831955405041456,0.0,0.0,0.007000000000000002,0.02359164378685082,2.44,1.3656685194623566,4.17,0.8415353933031091,0.82,0.8454273917655348,0.01,0.1,15.05,2.8581798262516513,13.91,2.8430137658349937,4.95,2.8581798262516513,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,74.0,74.0,100,13.5,3.633458435433135,0.675,0.18167292177165675,0.325,0.18167292177165675,0.0,0.0,0.009999999999999998,0.03015113445777636,2.52,1.3594413588238399,4.16,0.8375047112787736,0.84,0.8375047112787735,0.0,0.0,14.92,2.837981926323953,13.76,2.792920342652837,5.08,2.837981926323953,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,75.0,75.0,100,13.27,3.7141688848315044,0.6635,0.18570844424157523,0.33649999999999997,0.18570844424157526,0.0,0.0,0.011500000000000002,0.03397488674437237,2.57,1.3503086067019399,4.13,0.8487066809581687,0.86,0.8411151808609493,0.01,0.09999999999999999,14.77,2.8598756771735525,13.67,2.799909810957301,5.23,2.8598756771735525,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,76.0,76.0,100,13.13,3.6890638269338627,0.6565000000000001,0.1844531913466932,0.3435,0.18445319134669316,0.0,0.0,0.007000000000000002,0.022495790852081782,2.61,1.3249356759686655,4.11,0.8396127053287695,0.88,0.8321810214882652,0.01,0.1,14.67,2.839316321179655,13.57,2.749673993532155,5.33,2.8393163211796555,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,77.0,77.0,100,12.93,3.6769964686280336,0.6465000000000001,0.1838498234314017,0.35350000000000004,0.1838498234314017,0.0,0.0,0.010000000000000002,0.024618298195866552,2.72,1.303298069739175,4.08,0.8490041700769676,0.91,0.8299324543526895,0.01,0.09999999999999999,14.49,2.8158820854559803,13.45,2.739073794647609,5.51,2.8158820854559803,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,78.0,78.0,100,12.76,3.651815654678858,0.638,0.18259078273394289,0.36200000000000004,0.18259078273394289,0.0,0.0,0.008499999999999995,0.02253504565844681,2.78,1.3071674983286832,4.07,0.8439325934114776,0.92,0.8490041700769678,0.01,0.1,14.35,2.7647675117339237,13.39,2.7993325322766904,5.65,2.7647675117339245,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,79.0,79.0,100,12.62,3.656404371687154,0.631,0.18282021858435768,0.369,0.18282021858435765,0.0,0.0,0.007000000000000001,0.022495790852081782,2.83,1.3185161540477417,4.05,0.8572330399888264,0.94,0.8624606564002696,0.01,0.1,14.25,2.761111619210164,13.31,2.7913828440072814,5.75,2.7611116192101646,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,80.0,80.0,100,12.46,3.641566984281643,0.623,0.1820783492140821,0.377,0.18207834921408217,0.0,0.0,0.008,0.025346089292516947,2.87,1.292206632005106,4.01,0.8703302519588457,0.98,0.8759410523960657,0.01,0.09999999999999999,14.13,2.7511430131470593,13.1,2.750573861152717,5.87,2.751143013147059,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,81.0,81.0,100,12.25,3.5883509619688296,0.6125,0.17941754809844154,0.3875,0.1794175480984415,0.0,0.0,0.0105,0.027793429933614656,2.94,1.3167146136264207,3.96,0.8752488823532458,1.04,0.8752488823532459,0.0,0.0,13.97,2.7059791633202255,13.05,2.7242828729258584,6.03,2.705979163320226,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,82.0,82.0,100,12.17,3.632221125293764,0.6085,0.1816110562646882,0.39149999999999996,0.18161105626468824,0.0,0.0,0.004000000000000001,0.01363299621721454,2.98,1.3179414618903589,3.96,0.8752488823532458,1.04,0.8752488823532459,0.0,0.0,13.89,2.7446734456456428,12.94,2.7918351373860584,6.11,2.7446734456456436,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,83.0,83.0,100,12.07,3.6438823784363272,0.6035,0.1821941189218164,0.39649999999999996,0.1821941189218164,0.0,0.0,0.004999999999999999,0.019462473604038074,3.02,1.3179414618903587,3.96,0.8752488823532458,1.02,0.8873977391647713,0.02,0.1407052941362897,13.81,2.784136157125606,12.86,2.781686139336675,6.19,2.784136157125606,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,84.0,84.0,100,11.95,3.663566182248817,0.5975,0.18317830911244085,0.4025,0.18317830911244087,0.0,0.0,0.0059999999999999975,0.01917489941764408,3.07,1.3200474432857525,3.95,0.8804842561071293,1.05,0.8804842561071297,0.0,0.0,13.73,2.8207563997386704,12.7,2.7870552143215193,6.27,2.82075639973867,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,85.0,85.0,100,11.82,3.638681079732051,0.591,0.1819340539866025,0.409,0.1819340539866025,0.0,0.0,0.006499999999999999,0.02090744394040582,3.11,1.3172898410192513,3.9,0.8703882797784894,1.1,0.8703882797784894,0.0,0.0,13.62,2.8097233768727943,12.56,2.8008656670480443,6.38,2.8097233768727934,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,86.0,86.0,100,11.61,3.6150499109398,0.5805,0.18075249554699,0.41950000000000004,0.18075249554698997,0.0,0.0,0.010499999999999999,0.02591263488078058,3.16,1.2927146286443545,3.87,0.8721852272923859,1.12,0.8793937305515279,0.01,0.09999999999999999,13.43,2.7934085474794617,12.51,2.7978888144781267,6.57,2.793408547479461,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,87.0,87.0,100,11.52,3.5801924218926806,0.5760000000000001,0.17900962109463406,0.424,0.179009621094634,0.0,0.0,0.004499999999999999,0.017545035845739465,3.2,1.2712834523274563,3.86,0.8647998542314792,1.13,0.872185227292386,0.01,0.09999999999999999,13.37,2.7803604155583934,12.36,2.754317088910175,6.63,2.7803604155583934,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,88.0,88.0,100,11.46,3.582843518320007,0.5730000000000001,0.1791421759160003,0.42700000000000005,0.1791421759160003,0.0,0.0,0.003,0.011934162828797099,3.21,1.2736252243580966,3.84,0.861288675078328,1.15,0.8689364217539192,0.01,0.1,13.31,2.8094177836036214,12.25,2.724282872925859,6.69,2.8094177836036214,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,89.0,89.0,100,11.28,3.623938367705678,0.564,0.18119691838528387,0.436,0.1811969183852839,0.0,0.0,0.009,0.0228963408483195,3.27,1.285937931486728,3.82,0.880541614776687,1.16,0.8729376850727673,0.02,0.14070529413628968,13.15,2.854643567766368,12.19,2.725469100573664,6.85,2.8546435677663684,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,90.0,90.0,100,11.07,3.5283984978451564,0.5535,0.17641992489225786,0.4465,0.17641992489225783,0.0,0.0,0.0105,0.026869493798166288,3.41,1.2151817422372122,3.81,0.8726483550177307,1.18,0.8689945426477172,0.01,0.1,13.01,2.7468806918673287,12.08,2.7291172213887784,6.99,2.7468806918673287,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,91.0,91.0,100,10.96,3.4696956464202846,0.548,0.17348478232101425,0.452,0.17348478232101425,0.0,0.0,0.005500000000000001,0.017254775360093004,3.44,1.1833866825362032,3.79,0.8795660086863087,1.21,0.8795660086863087,0.0,0.0,12.92,2.7142720437113015,11.98,2.707938199614107,7.08,2.714272043711302,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,92.0,92.0,100,10.83,3.4496523027837185,0.5415,0.17248261513918595,0.4585,0.17248261513918597,0.0,0.0,0.006499999999999999,0.022082261266144425,3.48,1.167575403660219,3.76,0.8775539926984609,1.24,0.8775539926984609,0.0,0.0,12.81,2.6919070630992517,11.89,2.7630132870187976,7.19,2.691907063099251,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,93.0,93.0,100,10.71,3.4997691121535204,0.5355,0.17498845560767604,0.4645,0.17498845560767606,0.0,0.0,0.005999999999999998,0.020449494325821802,3.49,1.159022576714247,3.73,0.9304609480024273,1.26,0.9387289924212,0.01,0.09999999999999999,12.7,2.7358451134610102,11.84,2.6844859184701715,7.3,2.7358451134610102,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,94.0,94.0,100,10.56,3.4853807235191363,0.528,0.17426903617595696,0.47200000000000003,0.1742690361759569,0.0,0.0,0.007499999999999999,0.025990479997588557,3.53,1.1142329879855253,3.71,0.9670845491747475,1.27,0.9832434473555757,0.02,0.1407052941362897,12.6,2.670451859014338,11.83,2.6782136365174978,7.4,2.670451859014338,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,95.0,95.0,100,10.45,3.4913312560388667,0.5225,0.17456656280194335,0.4775,0.17456656280194335,0.0,0.0,0.0055000000000000005,0.017254775360093007,3.58,1.102613974044215,3.69,0.9918353561642042,1.3,0.9898474527915805,0.01,0.09999999999999999,12.52,2.6798160648473885,11.77,2.6432876682210917,7.48,2.6798160648473885,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,96.0,96.0,100,10.31,3.5181922584868457,0.5155,0.1759096129243422,0.48450000000000004,0.17590961292434223,0.0,0.0,0.007000000000000002,0.021343747458109505,3.6,1.1191627462193567,3.66,0.9971677062277109,1.34,0.9971677062277109,0.0,0.0,12.41,2.6934075897354353,11.71,2.6103716984445726,7.59,2.6934075897354353,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,97.0,97.0,100,10.18,3.5487371491187334,0.509,0.17743685745593663,0.491,0.17743685745593663,0.0,0.0,0.0065000000000000014,0.019662557351884873,3.66,1.1029803518493233,3.62,1.002824294508547,1.37,1.0015644328406001,0.01,0.09999999999999999,12.3,2.7284509239574835,11.65,2.6106812455097934,7.7,2.7284509239574835,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,98.0,98.0,100,10.04,3.4609509991015215,0.502,0.17304754995507607,0.498,0.17304754995507607,0.0,0.0,0.007000000000000002,0.022495790852081782,3.75,1.03840398125336,3.6,0.9847319278346619,1.39,0.9836542876314613,0.01,0.09999999999999999,12.2,2.696799449852968,11.63,2.564934480428085,7.8,2.6967994498529686,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,99.0,99.0,100,9.93,3.411966464007984,0.4965,0.17059832320039922,0.5035000000000001,0.17059832320039925,0.0,0.0,0.0055000000000000005,0.019968409394275095,3.76,1.0261234296756374,3.57,0.977060113118156,1.41,0.9754046039537345,0.02,0.14070529413628968,12.1,2.657180095628834,11.6,2.5819888974716116,7.9,2.6571800956288345,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,100.0,100.0,100,9.79,3.3883192102732984,0.48950000000000005,0.1694159605136649,0.5105,0.16941596051366492,0.0,0.0,0.007000000000000002,0.021343747458109498,3.81,1.03176812053167,3.53,0.9791255632894429,1.45,0.9782999065065411,0.02,0.1407052941362897,11.98,2.6513956683035804,11.54,2.5875381224927945,8.02,2.6513956683035804,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,101.0,101.0,100,9.7,3.355983650530238,0.485,0.16779918252651188,0.515,0.16779918252651185,0.0,0.0,0.0045,0.01604129771319117,3.86,1.01523744548114,3.52,0.9896433394884945,1.46,0.9787644241490381,0.02,0.1407052941362897,11.91,2.640381821179687,11.55,2.5795426734288394,8.09,2.6403818211796874,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,102.0,102.0,100,9.64,3.3620580517644765,0.48200000000000004,0.16810290258822377,0.518,0.1681029025882238,0.0,0.0,0.002999999999999999,0.013889898953170712,3.87,1.0215357818184116,3.52,0.9896433394884945,1.46,0.9890307468333925,0.02,0.14070529413628968,11.87,2.669146574158758,11.5,2.5800321037858533,8.13,2.669146574158758,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,103.0,103.0,100,9.58,3.324776896897206,0.479,0.16623884484486026,0.521,0.16623884484486032,0.0,0.0,0.0030000000000000005,0.02110579412044345,3.89,1.0239061667867024,3.51,0.9897964284119083,1.48,0.9896433394884946,0.01,0.09999999999999999,11.84,2.646591098837228,11.47,2.572013321359849,8.16,2.646591098837228,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,104.0,104.0,100,9.5,3.2983007562664555,0.475,0.1649150378133228,0.525,0.1649150378133228,0.0,0.0,0.004,0.020937617781969335,3.9,1.0298573010888745,3.5,0.9999999999999998,1.49,0.9999494936740505,0.01,0.09999999999999999,11.79,2.641146827735361,11.47,2.55230139761009,8.21,2.641146827735361,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,105.0,105.0,100,9.46,3.3133339430521964,0.473,0.16566669715260982,0.527,0.16566669715260982,0.0,0.0,0.0020000000000000005,0.012143918126978109,3.9,1.0298573010888745,3.5,0.9999999999999998,1.49,0.9999494936740505,0.01,0.09999999999999999,11.76,2.6404774591200755,11.41,2.5627281864403324,8.24,2.6404774591200755,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,106.0,106.0,100,9.36,3.2675941787761404,0.46799999999999997,0.16337970893880696,0.532,0.163379708938807,0.0,0.0,0.005,0.019462473604038077,3.94,0.972552613414095,3.47,0.9995453511926854,1.52,0.9997979593877754,0.01,0.09999999999999999,11.68,2.604890505463626,11.35,2.532116932848118,8.32,2.604890505463626,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,107.0,107.0,100,9.29,3.266898569381404,0.4645,0.16334492846907017,0.5355,0.16334492846907017,0.0,0.0,0.0034999999999999996,0.017773831632742865,3.94,0.972552613414095,3.46,0.9991915924305197,1.53,0.9995453511926855,0.01,0.09999999999999999,11.64,2.6151076227925834,11.3,2.516611478423583,8.36,2.6151076227925834,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,108.0,108.0,100,9.24,3.2039117505091346,0.462,0.16019558752545676,0.5379999999999999,0.16019558752545676,0.0,0.0,0.002499999999999998,0.01305582419667733,3.97,0.9687542766279015,3.46,0.9991915924305197,1.53,0.9995453511926855,0.01,0.09999999999999999,11.6,2.566292770877592,11.26,2.5090543109613104,8.4,2.566292770877592,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,109.0,109.0,100,9.18,3.2015778938050237,0.45899999999999996,0.1600788946902512,0.541,0.1600788946902512,0.0,0.0,0.002999999999999999,0.013889898953170712,3.97,0.9687542766279015,3.44,1.0182178925788314,1.54,1.0192094381371666,0.02,0.1407052941362897,11.54,2.5875381224927945,11.2,2.49848438906955,8.46,2.5875381224927945,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,110.0,110.0,100,9.15,3.211013245162041,0.4575,0.16055066225810205,0.5425,0.16055066225810208,0.0,0.0,0.0015000000000000002,0.011135075167680688,3.99,0.9795381306998464,3.44,1.0182178925788314,1.55,1.0187633620614691,0.01,0.09999999999999999,11.52,2.5838660252349848,11.17,2.4743328863197123,8.48,2.5838660252349848,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,111.0,111.0,100,9.08,3.199368624581981,0.45399999999999996,0.15996843122909907,0.546,0.15996843122909904,0.0,0.0,0.0034999999999999996,0.016291225871739683,4.01,0.9586922911398156,3.43,1.017572869849892,1.56,1.0182178925788314,0.01,0.09999999999999999,11.47,2.5798559195537583,11.16,2.493304164470444,8.53,2.5798559195537583,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,112.0,112.0,100,9.05,3.188917044890305,0.4525,0.1594458522445152,0.5475,0.1594458522445152,0.0,0.0,0.0015000000000000011,0.00857233039988827,4.02,0.9637888196533975,3.42,1.026713891082328,1.57,1.017572869849892,0.01,0.09999999999999999,11.44,2.5596716961202644,11.11,2.5021001279934927,8.56,2.5596716961202644,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,113.0,113.0,100,8.95,3.1378272093854362,0.4475,0.15689136046927177,0.5525,0.1568913604692718,0.0,0.0,0.005,0.018118576883486972,4.08,0.9285592184789411,3.41,1.0356767172367363,1.58,1.026713891082328,0.01,0.09999999999999999,11.36,2.5485983472005818,11.06,2.5138806573892802,8.64,2.5485983472005818,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,114.0,114.0,100,8.94,3.1360400945694993,0.447,0.15680200472847494,0.5529999999999999,0.15680200472847494,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.08,0.9285592184789411,3.41,1.0356767172367363,1.58,1.026713891082328,0.01,0.09999999999999999,11.35,2.555939804226282,11.04,2.5462192213618065,8.65,2.555939804226282,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,115.0,115.0,100,8.91,3.1369257291659025,0.44549999999999995,0.15684628645829518,0.5545,0.15684628645829518,0.0,0.0,0.0014999999999999992,0.008572330399888257,4.09,0.9330627313348555,3.41,1.0356767172367363,1.58,1.026713891082328,0.01,0.09999999999999999,11.32,2.5420901286583493,11.01,2.5524596970472433,8.68,2.5420901286583493,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,116.0,116.0,100,8.87,3.1451582157373577,0.4435,0.1572579107868679,0.5565,0.15725791078686785,0.0,0.0,0.0020000000000000005,0.009847319278346622,4.1,0.9265990819042822,3.4,1.044465935734187,1.58,1.0168281044205034,0.02,0.1407052941362897,11.28,2.530939858166639,10.99,2.560362190287645,8.72,2.530939858166639,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,117.0,117.0,100,8.79,3.1695999173970892,0.4395,0.1584799958698545,0.5605,0.1584799958698545,0.0,0.0,0.004000000000000001,0.016937198318160148,4.1,0.9265990819042822,3.36,1.059063813760135,1.63,1.0507813350747215,0.01,0.09999999999999999,11.23,2.530041721219457,10.92,2.5728968070635827,8.77,2.530041721219457,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,118.0,118.0,100,8.75,3.166666666666666,0.4375,0.15833333333333335,0.5625,0.1583333333333333,0.0,0.0,0.0019999999999999996,0.012143918126978107,4.11,0.9199802369418792,3.35,1.07661084384791,1.63,1.0603506185896407,0.02,0.14070529413628968,11.19,2.541354923753243,10.91,2.542944288922913,8.81,2.541354923753243,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,119.0,119.0,100,8.72,3.184812443932971,0.436,0.15924062219664858,0.564,0.15924062219664856,0.0,0.0,0.0015000000000000002,0.011135075167680683,4.13,0.9173413495069058,3.34,1.0751556147644843,1.65,1.0671873729054748,0.01,0.09999999999999999,11.18,2.540102598739117,10.87,2.5172335303790634,8.82,2.540102598739117,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,120.0,120.0,100,8.69,3.1549063921825544,0.43450000000000005,0.15774531960912774,0.5655,0.15774531960912777,0.0,0.0,0.0014999999999999996,0.008572330399888263,4.15,0.8918825850158448,3.34,1.0751556147644843,1.65,1.0671873729054748,0.01,0.09999999999999999,11.15,2.508067790232959,10.86,2.5146841478874364,8.85,2.508067790232959,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,121.0,121.0,100,8.64,3.173501396109841,0.43200000000000005,0.15867506980549206,0.568,0.15867506980549206,0.0,0.0,0.0025,0.010952145677879515,4.15,0.8918825850158448,3.32,1.090639697377163,1.67,1.082971967701973,0.01,0.09999999999999999,11.1,2.5366007636881753,10.84,2.51347881581997,8.9,2.5366007636881753,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,122.0,122.0,100,8.6,3.1462660248284635,0.43,0.15731330124142318,0.57,0.15731330124142318,0.0,0.0,0.002,0.009847319278346619,4.16,0.8844332774281067,3.32,1.090639697377163,1.67,1.082971967701973,0.01,0.09999999999999999,11.06,2.5017973337162815,10.77,2.4857370916669543,8.94,2.5017973337162815,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,123.0,123.0,100,8.51,3.201940699392204,0.4255,0.1600970349696103,0.5745,0.16009703496961025,0.0,0.0,0.0045,0.020219752318917848,4.17,0.8882510337679879,3.31,1.0796089827134432,1.67,1.0736043324364253,0.02,0.1407052941362897,11.0,2.5186175460824427,10.76,2.4908722256359206,9.0,2.5186175460824427,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,124.0,124.0,100,8.5,3.211406438483194,0.425,0.16057032192415974,0.575,0.1605703219241597,0.0,0.0,0.0004999999999999999,0.004999999999999998,4.17,0.8882510337679879,3.3,1.0777829844714388,1.69,1.0702119114238708,0.01,0.09999999999999999,11.0,2.5186175460824427,10.74,2.4847819651111065,9.0,2.5186175460824427,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,125.0,125.0,100,8.45,3.22043663518041,0.4225,0.16102183175902052,0.5775,0.1610218317590205,0.0,0.0,0.0024999999999999983,0.013055824196677331,4.18,0.8805416147766874,3.28,1.0738395192631502,1.7,1.0588730430094633,0.02,0.14070529413628968,10.96,2.5142824347348407,10.74,2.484781965111106,9.04,2.5142824347348407,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,126.0,126.0,100,8.42,3.213544567431528,0.42100000000000004,0.16067722837157639,0.579,0.16067722837157639,0.0,0.0,0.0014999999999999996,0.008572330399888261,4.19,0.8726483550177306,3.27,1.06225413079161,1.72,1.0548588875898393,0.01,0.09999999999999999,10.94,2.521904042583698,10.74,2.484781965111106,9.06,2.521904042583698,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
0,127.0,127.0,100,8.33,3.2100064507943618,0.4165,0.16050032253971808,0.5835,0.16050032253971805,0.0,0.0,0.0045000000000000005,0.021432298858112125,4.2,0.8761716542303614,3.25,1.0576799462440747,1.74,1.0504448312188241,0.01,0.09999999999999999,10.89,2.5021001279934922,10.72,2.4785137286346233,9.11,2.5021001279934922,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,2.88,1.4090615832725504
