priority_range_width,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
0,70.0,70.0,100,11.81,1.9158825800674897,0.5905,0.09579412900337446,0.40950000000000003,0.0957941290033745,0.0,0.0,0.005,0.016666666666666673,2.5,0.5222329678670935,3.48,0.5942485280851044,1.52,0.5942485280851043,0.0,0.0,11.81,1.9158825800674897,10.98,2.0299773596786945,8.19,1.9158825800674897,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,71.0,71.0,100,11.74,1.9364655922321452,0.5870000000000001,0.09682327961160722,0.41300000000000003,0.09682327961160722,0.0,0.0,0.0034999999999999975,0.01282161999881213,2.53,0.5213618530523515,3.47,0.6105966613307698,1.53,0.6105966613307697,0.0,0.0,11.74,1.9364655922321452,10.92,1.9983831848610398,8.26,1.9364655922321452,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,72.0,72.0,100,11.6,1.9745860069872632,0.58,0.0987293003493631,0.42,0.09872930034936311,0.0,0.0,0.007000000000000002,0.018829377433825446,2.56,0.5187397315522584,3.44,0.6247423711443224,1.54,0.6263571124552131,0.02,0.1407052941362897,11.58,2.0059507431236656,10.85,1.981607346768697,8.42,2.0059507431236656,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,73.0,73.0,100,11.5,1.982244417142581,0.575,0.09911222085712902,0.425,0.09911222085712906,0.0,0.0,0.0049999999999999975,0.015075567228888177,2.59,0.5143398239932959,3.42,0.6224746962525846,1.57,0.6072790781740128,0.01,0.09999999999999999,11.49,2.002498439450079,10.79,1.8978722801914754,8.51,2.002498439450079,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,74.0,74.0,100,11.42,1.9601071914617836,0.5710000000000001,0.09800535957308919,0.429,0.09800535957308919,0.0,0.0,0.004,0.013632996217214536,2.61,0.5103969538555756,3.4,0.6195469181897235,1.6,0.6195469181897234,0.0,0.0,11.42,1.9601071914617836,10.7,1.88829461834126,8.58,1.9601071914617836,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,75.0,75.0,100,11.34,1.9603133124141885,0.5670000000000001,0.09801566562070932,0.433,0.09801566562070935,0.0,0.0,0.0039999999999999975,0.013632996217214527,2.63,0.5056249258655724,3.39,0.6178326405404394,1.61,0.6178326405404393,0.0,0.0,11.34,1.9603133124141885,10.65,1.8278153875348278,8.66,1.9603133124141885,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,76.0,76.0,100,11.28,1.9647396825539054,0.564,0.09823698412769526,0.436,0.09823698412769527,0.0,0.0,0.0029999999999999988,0.011934162828797097,2.65,0.49999999999999983,3.38,0.615949624071595,1.62,0.615949624071595,0.0,0.0,11.28,1.9647396825539054,10.58,1.7932533495737784,8.72,1.9647396825539054,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,77.0,77.0,100,11.17,1.9748673398740006,0.5585,0.09874336699370001,0.4415,0.09874336699370001,0.0,0.0,0.0055000000000000005,0.015723301886761003,2.68,0.4898979485566357,3.36,0.6438520439863916,1.64,0.6438520439863917,0.0,0.0,11.17,1.9748673398740006,10.5,1.8118576883486965,8.83,1.9748673398740006,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,78.0,78.0,100,11.06,1.9479074501483473,0.5529999999999999,0.09739537250741735,0.447,0.09739537250741734,0.0,0.0,0.0055000000000000005,0.01572330188676101,2.71,0.47768380565162366,3.36,0.6438520439863916,1.64,0.6438520439863917,0.0,0.0,11.06,1.9479074501483473,10.45,1.8443196988361732,8.94,1.9479074501483473,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,79.0,79.0,100,10.98,1.8908605277369182,0.5489999999999999,0.09454302638684586,0.451,0.09454302638684589,0.0,0.0,0.003999999999999998,0.01363299621721453,2.75,0.4578165130223675,3.34,0.6391281940932104,1.66,0.6391281940932104,0.0,0.0,10.98,1.8908605277369182,10.33,1.8697755496477666,9.02,1.8908605277369182,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,80.0,80.0,100,10.94,1.8953425105566624,0.547,0.09476712552783313,0.45299999999999996,0.09476712552783312,0.0,0.0,0.002,0.009847319278346619,2.77,0.46828722947879875,3.33,0.652191333393457,1.67,0.6521913333934569,0.0,0.0,10.94,1.8953425105566624,10.21,1.8818377005770532,9.06,1.8953425105566624,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,81.0,81.0,100,10.85,1.8982980149426893,0.5425,0.09491490074713442,0.4575,0.09491490074713442,0.0,0.0,0.0045000000000000005,0.014381174563233066,2.81,0.46482319871173167,3.33,0.652191333393457,1.67,0.6521913333934569,0.0,0.0,10.85,1.8982980149426893,10.19,1.8839835294911522,9.15,1.8982980149426893,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,82.0,82.0,100,10.8,1.896301557231759,0.54,0.09481507786158797,0.46,0.09481507786158798,0.0,0.0,0.0025000000000000005,0.010952145677879518,2.83,0.49349301265099343,3.33,0.652191333393457,1.67,0.6521913333934569,0.0,0.0,10.8,1.896301557231759,10.06,1.942714959571119,9.2,1.896301557231759,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,83.0,83.0,100,10.67,1.8751700259610131,0.5335,0.09375850129805065,0.46649999999999997,0.09375850129805065,0.0,0.0,0.006499999999999999,0.019662557351884866,2.86,0.5128647999524856,3.32,0.6648459987246687,1.68,0.6648459987246685,0.0,0.0,10.67,1.8751700259610131,9.94,1.942714959571119,9.33,1.8751700259610131,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,84.0,84.0,100,10.53,1.88805388555186,0.5265,0.09440269427759296,0.47350000000000003,0.09440269427759299,0.0,0.0,0.007000000000000002,0.020125866566448887,2.89,0.5298179599702815,3.24,0.6531972647421808,1.76,0.6531972647421805,0.0,0.0,10.53,1.88805388555186,9.86,1.9175952954603632,9.47,1.88805388555186,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,85.0,85.0,100,10.44,1.8658006649189838,0.522,0.09329003324594917,0.47800000000000004,0.09329003324594916,0.0,0.0,0.004499999999999999,0.01604129771319117,2.92,0.5257029925382167,3.24,0.6531972647421808,1.76,0.6531972647421805,0.0,0.0,10.44,1.8658006649189838,9.82,1.8822938939045366,9.56,1.8658006649189838,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,86.0,86.0,100,10.38,1.8628749368390332,0.519,0.09314374684195162,0.48100000000000004,0.09314374684195162,0.0,0.0,0.0030000000000000005,0.0119341628287971,2.96,0.5490119683705825,3.23,0.6644660649838723,1.77,0.664466064983872,0.0,0.0,10.38,1.8628749368390332,9.71,1.9451831208750943,9.62,1.8628749368390332,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,87.0,87.0,100,10.33,1.8037839015903108,0.5165,0.09018919507951553,0.48350000000000004,0.09018919507951555,0.0,0.0,0.0024999999999999988,0.010952145677879511,2.97,0.5403889358787817,3.22,0.6602723649825094,1.78,0.6602723649825092,0.0,0.0,10.33,1.8037839015903108,9.6,1.938446738390239,9.67,1.8037839015903108,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,88.0,88.0,100,10.26,1.812526558495772,0.513,0.09062632792478856,0.48700000000000004,0.09062632792478859,0.0,0.0,0.003500000000000002,0.012821619998812145,2.99,0.5594911107696913,3.21,0.6711214796175433,1.79,0.6711214796175432,0.0,0.0,10.26,1.812526558495772,9.47,1.9408162398248001,9.74,1.812526558495772,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,89.0,89.0,100,10.19,1.824053649751486,0.5095000000000001,0.09120268248757431,0.4905,0.0912026824875743,0.0,0.0,0.0035000000000000014,0.01465943347810515,3.02,0.5681797979762065,3.19,0.6771150924952483,1.81,0.6771150924952483,0.0,0.0,10.19,1.824053649751486,9.39,1.9010629668794257,9.81,1.824053649751486,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,90.0,90.0,100,10.11,1.852625764212034,0.5055,0.0926312882106017,0.49450000000000005,0.09263128821060165,0.0,0.0,0.004000000000000002,0.013632996217214543,3.08,0.5804909103247844,3.19,0.6771150924952483,1.81,0.6771150924952483,0.0,0.0,10.11,1.852625764212034,9.34,1.913376622886906,9.89,1.852625764212034,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,91.0,91.0,100,10.01,1.8829109207165209,0.5005,0.09414554603582602,0.49950000000000006,0.09414554603582605,0.0,0.0,0.005,0.015075567228888184,3.09,0.5702205846437983,3.16,0.6624106572118829,1.83,0.6674994798166929,0.01,0.09999999999999998,10.0,1.885618083164127,9.3,1.9410504289370658,10.0,1.885618083164127,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,92.0,92.0,100,9.92,1.8839031050165262,0.496,0.0941951552508263,0.504,0.09419515525082633,0.0,0.0,0.0045000000000000005,0.014381174563233068,3.15,0.5751591786697668,3.16,0.6624106572118829,1.84,0.662410657211883,0.0,0.0,9.92,1.8839031050165262,9.2,2.010075630518424,10.08,1.8839031050165262,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,93.0,93.0,100,9.8,1.9069251784911843,0.49,0.09534625892455924,0.51,0.09534625892455922,0.0,0.0,0.005999999999999998,0.016329931618554516,3.18,0.5925462944877057,3.15,0.6723244767373876,1.85,0.6723244767373875,0.0,0.0,9.8,1.9069251784911843,9.14,1.969566429240689,10.2,1.9069251784911843,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,94.0,94.0,100,9.71,1.9399833384684915,0.4855,0.09699916692342458,0.5145000000000001,0.09699916692342458,0.0,0.0,0.0045000000000000005,0.016041297713191172,3.22,0.5959458995173263,3.13,0.6614187383758849,1.87,0.661418738375885,0.0,0.0,9.71,1.9399833384684915,9.04,1.989467214602894,10.29,1.9399833384684915,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,95.0,95.0,100,9.59,1.9545078690302093,0.47950000000000004,0.09772539345151048,0.5205,0.09772539345151046,0.0,0.0,0.005999999999999997,0.017809315460503163,3.27,0.5835281060112276,3.11,0.6650738547884981,1.89,0.6650738547884981,0.0,0.0,9.59,1.9545078690302093,9.0,1.9796949055831605,10.41,1.9545078690302093,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,96.0,96.0,100,9.54,1.9561867668161612,0.47700000000000004,0.09780933834080806,0.523,0.09780933834080809,0.0,0.0,0.0025000000000000005,0.01095214567787952,3.3,0.5945883900105632,3.1,0.674199862463242,1.9,0.674199862463242,0.0,0.0,9.54,1.9561867668161612,8.9,2.007561463642653,10.46,1.9561867668161612,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,97.0,97.0,100,9.43,1.9553345834749951,0.4715,0.09776672917374979,0.5285,0.09776672917374976,0.0,0.0,0.0055,0.015723301886761003,3.33,0.5869799439039245,3.08,0.6768912897813195,1.91,0.6830561152391922,0.01,0.1,9.42,1.9497733616028712,8.81,1.9984590022911115,10.58,1.9497733616028712,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,98.0,98.0,100,9.32,1.9993938475387378,0.466,0.09996969237693688,0.534,0.09996969237693688,0.0,0.0,0.005500000000000002,0.01725477536009301,3.37,0.6138963160572694,3.08,0.6768912897813195,1.92,0.6768912897813195,0.0,0.0,9.32,1.9993938475387378,8.74,2.0081651507600844,10.68,1.9993938475387378,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,99.0,99.0,100,9.24,2.0306738693439583,0.462,0.10153369346719791,0.5379999999999999,0.10153369346719791,0.0,0.0,0.003999999999999998,0.01363299621721453,3.4,0.6356417261637282,3.07,0.6854181058288291,1.93,0.6854181058288291,0.0,0.0,9.24,2.0306738693439583,8.63,2.0133644388526295,10.76,2.0306738693439583,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,100.0,100.0,100,9.2,2.0449494325821806,0.46,0.10224747162910901,0.54,0.102247471629109,0.0,0.0,0.002,0.009847319278346619,3.43,0.6552815726036703,3.07,0.6854181058288291,1.93,0.6854181058288291,0.0,0.0,9.2,2.0449494325821806,8.57,2.0609647637880077,10.8,2.0449494325821806,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,101.0,101.0,100,9.11,2.0689869672637067,0.4555,0.10344934836318535,0.5445,0.10344934836318533,0.0,0.0,0.004499999999999999,0.014381174563233063,3.45,0.6723244767373876,3.07,0.6854181058288291,1.93,0.6854181058288291,0.0,0.0,9.11,2.0689869672637067,8.5,2.0865127254669096,10.89,2.0689869672637067,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,102.0,102.0,100,9.06,2.04899581219285,0.45300000000000007,0.1024497906096425,0.547,0.1024497906096425,0.0,0.0,0.0025000000000000005,0.010952145677879518,3.47,0.6883591968139771,3.06,0.678977246312497,1.94,0.6789772463124969,0.0,0.0,9.06,2.04899581219285,8.42,2.0359397105637744,10.94,2.04899581219285,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,103.0,103.0,100,8.99,2.032538344339934,0.4495,0.10162691721699672,0.5505,0.10162691721699672,0.0,0.0,0.0034999999999999996,0.012821619998812137,3.5,0.674199862463242,3.05,0.6871842709362768,1.95,0.6871842709362767,0.0,0.0,8.99,2.032538344339934,8.35,2.0517299918839123,11.01,2.032538344339934,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,104.0,104.0,100,8.91,2.0650775904419314,0.44549999999999995,0.10325387952209658,0.5545,0.10325387952209658,0.0,0.0,0.004,0.013632996217214538,3.54,0.6730002176294542,3.03,0.7028800779936818,1.97,0.7028800779936818,0.0,0.0,8.91,2.0650775904419314,8.26,2.0967507330065818,11.09,2.0650775904419314,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,105.0,105.0,100,8.85,2.076199908632611,0.4425,0.10380999543163053,0.5575,0.10380999543163054,0.0,0.0,0.0030000000000000005,0.011934162828797104,3.58,0.6693883835866948,3.03,0.7028800779936818,1.97,0.7028800779936818,0.0,0.0,8.85,2.076199908632611,8.18,2.0615773112112508,11.15,2.076199908632611,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,106.0,106.0,100,8.79,2.0855200644908547,0.4395,0.10427600322454275,0.5605,0.10427600322454271,0.0,0.0,0.002999999999999999,0.011934162828797099,3.63,0.7057484028184606,3.02,0.7103847300206169,1.98,0.7103847300206169,0.0,0.0,8.79,2.0855200644908547,8.05,2.051729991883912,11.21,2.0855200644908547,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,107.0,107.0,100,8.67,2.103652427411319,0.4335,0.10518262137056597,0.5665,0.10518262137056596,0.0,0.0,0.006,0.017809315460503166,3.68,0.7089613971340488,3.02,0.7103847300206169,1.98,0.7103847300206169,0.0,0.0,8.67,2.103652427411319,7.99,2.0670332030778464,11.33,2.103652427411319,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,108.0,108.0,100,8.57,2.1846803617070125,0.4285,0.10923401808535062,0.5715,0.10923401808535062,0.0,0.0,0.005000000000000001,0.015075567228888182,3.71,0.7148497051899099,3.02,0.7103847300206169,1.98,0.7103847300206169,0.0,0.0,8.57,2.1846803617070125,7.93,2.094991622653871,11.43,2.1846803617070125,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,109.0,109.0,100,8.49,2.1485019446257447,0.42450000000000004,0.10742509723128722,0.5755,0.10742509723128721,0.0,0.0,0.003999999999999999,0.013632996217214532,3.75,0.7159792333764036,3.01,0.7034546786030247,1.99,0.7034546786030247,0.0,0.0,8.49,2.1485019446257447,7.84,2.1636108987551625,11.51,2.1485019446257447,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,110.0,110.0,100,8.4,2.1602468994692865,0.42,0.10801234497346435,0.58,0.1080123449734643,0.0,0.0,0.004500000000000001,0.017545035845739472,3.78,0.7327821620165824,2.99,0.717670192393766,2.01,0.717670192393766,0.0,0.0,8.4,2.1602468994692865,7.79,2.104804508785084,11.6,2.1602468994692865,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,111.0,111.0,100,8.29,2.180237221825722,0.41450000000000004,0.1090118610912861,0.5855,0.10901186109128609,0.0,0.0,0.0055,0.018660983983496776,3.82,0.7300200633744891,2.97,0.731057073315377,2.03,0.731057073315377,0.0,0.0,8.29,2.180237221825722,7.72,2.060106891411318,11.71,2.180237221825722,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,112.0,112.0,100,8.23,2.1595687934718297,0.4115,0.1079784396735915,0.5885,0.10797843967359148,0.0,0.0,0.0030000000000000014,0.011934162828797107,3.86,0.6966006928309253,2.96,0.7374539876076227,2.04,0.7374539876076229,0.0,0.0,8.23,2.1595687934718297,7.69,2.018575355206355,11.77,2.1595687934718297,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,113.0,113.0,100,8.15,2.1573225081198233,0.4075,0.10786612540599116,0.5925,0.10786612540599114,0.0,0.0,0.004000000000000001,0.01363299621721454,3.87,0.6912877750103699,2.95,0.7299508769967213,2.05,0.7299508769967213,0.0,0.0,8.15,2.1573225081198233,7.68,1.9943354124554216,11.85,2.157322508119823,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,114.0,114.0,100,8.09,2.165360911900803,0.4045,0.10826804559504019,0.5954999999999999,0.10826804559504018,0.0,0.0,0.003000000000000001,0.011934162828797107,3.89,0.6947857747012905,2.94,0.7360829992726242,2.06,0.7360829992726242,0.0,0.0,8.09,2.165360911900803,7.62,1.9785720797452573,11.91,2.1653609119008035,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,115.0,115.0,100,7.98,2.1032922725666023,0.39899999999999997,0.10516461362833016,0.601,0.10516461362833014,0.0,0.0,0.0055000000000000005,0.017254775360093004,3.93,0.7000000000000001,2.92,0.7341593144474154,2.08,0.7341593144474154,0.0,0.0,7.98,2.1032922725666023,7.6,1.989873352652364,12.02,2.1032922725666023,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,116.0,116.0,100,7.86,2.0841877036002265,0.39299999999999996,0.10420938518001133,0.607,0.10420938518001127,0.0,0.0,0.006000000000000001,0.01780931546050317,3.99,0.6889459083603476,2.92,0.7341593144474154,2.08,0.7341593144474154,0.0,0.0,7.86,2.0841877036002265,7.54,1.9354220691773112,12.14,2.084187703600226,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,117.0,117.0,100,7.84,2.077877705153929,0.392,0.10389388525769644,0.608,0.10389388525769641,0.0,0.0,0.0010000000000000002,0.0070352647068144866,4.0,0.6963106238227914,2.92,0.7341593144474154,2.08,0.7341593144474154,0.0,0.0,7.84,2.077877705153929,7.48,1.951326924858253,12.16,2.0778777051539286,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,118.0,118.0,100,7.77,2.059003387441349,0.3885,0.10295016937206745,0.6114999999999999,0.10295016937206743,0.0,0.0,0.0035000000000000005,0.014659433478105145,4.02,0.69602043392737,2.91,0.7260659179246174,2.09,0.7260659179246174,0.0,0.0,7.77,2.059003387441349,7.46,1.9510163111733962,12.23,2.059003387441349,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,119.0,119.0,100,7.73,2.05409175289054,0.3865,0.10270458764452697,0.6135,0.10270458764452697,0.0,0.0,0.002,0.00984731927834662,4.04,0.7095310729167139,2.91,0.7260659179246174,2.09,0.7260659179246174,0.0,0.0,7.73,2.05409175289054,7.43,1.9656391768931991,12.27,2.0540917528905394,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,120.0,120.0,100,7.69,1.983237838291797,0.3845,0.09916189191458989,0.6154999999999999,0.09916189191458988,0.0,0.0,0.0019999999999999996,0.012143918126978103,4.06,0.6936945446031134,2.9,0.7316785737969476,2.1,0.7316785737969476,0.0,0.0,7.69,1.983237838291797,7.37,1.988121289717069,12.31,1.9832378382917972,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,121.0,121.0,100,7.6,1.9745860069872616,0.38,0.09872930034936313,0.62,0.0987293003493631,0.0,0.0,0.004499999999999998,0.014381174563233061,4.1,0.674199862463242,2.89,0.7371114795831993,2.11,0.7371114795831993,0.0,0.0,7.6,1.9745860069872616,7.33,1.9543011357753775,12.4,1.9745860069872614,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,122.0,122.0,100,7.58,1.9601071914617838,0.379,0.09800535957308919,0.621,0.09800535957308919,0.0,0.0,0.0010000000000000009,0.007035264706814489,4.1,0.674199862463242,2.87,0.7199186261535593,2.13,0.7199186261535593,0.0,0.0,7.58,1.9601071914617838,7.25,1.9247195781581936,12.42,1.9601071914617836,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,123.0,123.0,100,7.57,1.950161868443569,0.3785,0.09750809342217845,0.6214999999999999,0.09750809342217844,0.0,0.0,0.0004999999999999999,0.004999999999999998,4.1,0.674199862463242,2.87,0.7199186261535593,2.13,0.7199186261535593,0.0,0.0,7.57,1.950161868443569,7.21,1.950369040448344,12.43,1.9501618684435698,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,124.0,124.0,100,7.5,1.9514304517662957,0.375,0.09757152258831481,0.625,0.09757152258831477,0.0,0.0,0.0034999999999999996,0.01629122587173968,4.12,0.6708956775095589,2.85,0.7571210756756963,2.15,0.7571210756756963,0.0,0.0,7.5,1.9514304517662957,7.18,1.9352132970426037,12.5,1.951430451766296,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,125.0,125.0,100,7.47,1.9717960842794562,0.3735,0.09858980421397284,0.6265,0.09858980421397284,0.0,0.0,0.0014999999999999996,0.008572330399888261,4.13,0.6765181207305297,2.84,0.761709931799514,2.16,0.761709931799514,0.0,0.0,7.47,1.9717960842794562,7.12,1.908407766181065,12.53,1.9717960842794562,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,126.0,126.0,100,7.41,1.9750719204396305,0.3705,0.09875359602198154,0.6295000000000001,0.09875359602198154,0.0,0.0,0.0030000000000000005,0.013889898953170714,4.14,0.6819461159435584,2.84,0.761709931799514,2.16,0.761709931799514,0.0,0.0,7.41,1.9750719204396305,7.11,1.9169367398655766,12.59,1.9750719204396308,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,127.0,127.0,100,7.36,2.0126870325286768,0.368,0.10063435162643385,0.632,0.10063435162643386,0.0,0.0,0.0024999999999999996,0.010952145677879513,4.15,0.6871842709362764,2.83,0.7528397417562896,2.17,0.7528397417562896,0.0,0.0,7.36,2.0126870325286768,7.11,1.9169367398655766,12.64,2.0126870325286768,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,128.0,128.0,100,7.31,1.9984590022911115,0.3655,0.09992295011455556,0.6345000000000001,0.09992295011455553,0.0,0.0,0.0025000000000000005,0.010952145677879515,4.16,0.6774879327264058,2.82,0.7437279832918171,2.18,0.7437279832918171,0.0,0.0,7.31,1.9984590022911115,7.08,1.9158034946995557,12.69,1.9984590022911113,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,129.0,129.0,100,7.26,1.9980798863717213,0.363,0.09990399431858607,0.637,0.0999039943185861,0.0,0.0,0.0025000000000000005,0.010952145677879518,4.16,0.6774879327264058,2.81,0.7479939501726934,2.19,0.7479939501726934,0.0,0.0,7.26,1.9980798863717213,7.05,1.8929694486000919,12.74,1.9980798863717215,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,130.0,130.0,100,7.25,1.9917760208346011,0.3625,0.09958880104173007,0.6375,0.09958880104173005,0.0,0.0,0.0004999999999999999,0.0049999999999999975,4.16,0.6774879327264058,2.8,0.7521014330903548,2.2,0.7521014330903548,0.0,0.0,7.25,1.9917760208346011,7.03,1.8773234762137911,12.75,1.9917760208346011,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,131.0,131.0,100,7.22,1.9621674266231746,0.361,0.09810837133115871,0.639,0.0981083713311587,0.0,0.0,0.0014999999999999996,0.008572330399888261,4.18,0.6723995925944722,2.79,0.7288430017583495,2.21,0.7288430017583495,0.0,0.0,7.22,1.9621674266231746,7.01,1.8613289485057323,12.78,1.9621674266231741,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,132.0,132.0,100,7.16,1.9628879980603302,0.358,0.09814439990301653,0.642,0.09814439990301653,0.0,0.0,0.003000000000000001,0.01388989895317072,4.2,0.6666666666666667,2.78,0.718865548463464,2.22,0.718865548463464,0.0,0.0,7.16,1.9628879980603302,6.98,1.8366636418607876,12.84,1.9628879980603309,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,133.0,133.0,100,7.12,1.9242209495341909,0.35600000000000004,0.09621104747670953,0.644,0.09621104747670954,0.0,0.0,0.002,0.009847319278346619,4.22,0.6602723649825092,2.77,0.7086051171994259,2.23,0.7086051171994259,0.0,0.0,7.12,1.9242209495341909,6.97,1.8282574360645307,12.88,1.9242209495341909,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,134.0,134.0,100,7.11,1.9221988671436898,0.3555,0.09610994335718451,0.6445000000000001,0.09610994335718451,0.0,0.0,0.0005000000000000004,0.005000000000000003,4.23,0.6490863820117715,2.77,0.7086051171994259,2.23,0.7086051171994259,0.0,0.0,7.11,1.9221988671436898,6.96,1.8252992006016908,12.89,1.9221988671436907,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
0,135.0,135.0,100,7.09,1.8968075252588983,0.35450000000000004,0.09484037626294498,0.6455,0.09484037626294496,0.0,0.0,0.0010000000000000002,0.0070352647068144866,4.24,0.63754579950357,2.77,0.7086051171994259,2.23,0.7086051171994259,0.0,0.0,7.09,1.8968075252588983,6.95,1.80557498047049,12.91,1.8968075252588985,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
