priority_range_width,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
0,60.0,60.0,100,13.79,3.418000478748836,0.6895,0.1709000239374418,0.3105,0.1709000239374418,0.0,0.0,0.006499999999999999,0.016899883449481554,1.96,1.0241527663824812,3.85,0.8572330399888265,1.14,0.8647998542314793,0.01,0.09999999999999999,13.91,3.330589780028198,12.9,3.2333489534143167,6.09,3.3305897800281983,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,61.0,61.0,100,13.69,3.374578162937966,0.6845,0.16872890814689825,0.3155,0.16872890814689834,0.0,0.0,0.005000000000000001,0.015075567228888186,2.0,0.9744203145947592,3.83,0.865208563634144,1.14,0.8411151808609494,0.03,0.1714466079977653,13.79,3.32816265628149,12.84,3.145366963222786,6.21,3.32816265628149,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,62.0,62.0,100,13.58,3.33690717505739,0.679,0.16684535875286954,0.321,0.16684535875286954,0.0,0.0,0.005499999999999998,0.015723301886761003,2.04,0.952614689932266,3.83,0.865208563634144,1.17,0.865208563634144,0.0,0.0,13.71,3.245182910285971,12.78,3.1320435772346733,6.29,3.245182910285971,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,63.0,63.0,100,13.47,3.3073380305745665,0.6735,0.1653669015287283,0.3265,0.16536690152872832,0.0,0.0,0.005500000000000001,0.01725477536009301,2.06,0.9408785921958929,3.8,0.8528028654224418,1.19,0.860995430483305,0.01,0.09999999999999999,13.59,3.2195582857832465,12.68,3.107111426090383,6.41,3.2195582857832465,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,64.0,64.0,100,13.42,3.30649804066618,0.6709999999999999,0.16532490203330907,0.32899999999999996,0.16532490203330907,0.0,0.0,0.0024999999999999988,0.010952145677879511,2.1,0.9587449708822046,3.8,0.8528028654224418,1.18,0.8572919543244851,0.02,0.14070529413628968,13.53,3.2238223125709484,12.59,3.0652664787679695,6.47,3.2238223125709493,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,65.0,65.0,100,13.24,3.312419238580951,0.662,0.1656209619290476,0.33799999999999997,0.1656209619290476,0.0,0.0,0.008999999999999998,0.025005049995001506,2.15,0.9987365756167877,3.78,0.8596452169295767,1.2,0.8761716542303614,0.02,0.1407052941362897,13.38,3.1965258919298263,12.52,3.0367446685255213,6.62,3.1965258919298263,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,66.0,66.0,100,13.14,3.2598568475727068,0.657,0.16299284237863534,0.34299999999999997,0.16299284237863534,0.0,0.0,0.005000000000000002,0.018118576883486972,2.18,0.988622140847421,3.78,0.8596452169295767,1.21,0.8680059581790576,0.01,0.09999999999999999,13.3,3.1285585799020588,12.39,2.970885661913231,6.7,3.128558579902059,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,67.0,67.0,100,13.08,3.19936862458198,0.654,0.1599684312290991,0.34600000000000003,0.15996843122909904,0.0,0.0,0.002999999999999999,0.011934162828797099,2.19,0.9815983667138785,3.76,0.8423152316650514,1.24,0.8423152316650514,0.0,0.0,13.25,3.066189027362004,12.27,2.97074965881569,6.75,3.0661890273620034,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,68.0,68.0,100,12.98,3.1876656225539275,0.649,0.15938328112769645,0.35100000000000003,0.1593832811276964,0.0,0.0,0.005000000000000002,0.018118576883486972,2.22,0.9700567514378223,3.75,0.845367650579595,1.25,0.8453676505795951,0.0,0.0,13.16,3.054124550125087,12.19,2.9531527409043905,6.84,3.054124550125087,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,69.0,69.0,100,12.85,3.214157444931421,0.6425,0.16070787224657113,0.3575,0.16070787224657107,0.0,0.0,0.006499999999999999,0.018333333333333333,2.26,1.001211387482305,3.71,0.8444112167838033,1.29,0.8444112167838034,0.0,0.0,13.03,3.0730335750745303,12.03,3.0032137668326127,6.97,3.073033575074531,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,70.0,70.0,100,12.76,3.2227725061292527,0.638,0.1611386253064627,0.36200000000000004,0.1611386253064627,0.0,0.0,0.004499999999999999,0.014381174563233064,2.29,0.9979271445644645,3.71,0.8444112167838033,1.28,0.8418354166265927,0.01,0.1,12.94,3.0840744400087283,11.94,2.963822265967111,7.06,3.0840744400087283,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,71.0,71.0,100,12.61,3.2810906045940813,0.6305,0.16405453022970407,0.36950000000000005,0.16405453022970407,0.0,0.0,0.0075,0.02396862427205512,2.3,1.0,3.68,0.8394322275481592,1.32,0.8394322275481594,0.0,0.0,12.8,3.130172486937388,11.88,2.9414488287442992,7.2,3.1301724869373895,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,72.0,72.0,100,12.51,3.2302077989260107,0.6255000000000001,0.16151038994630057,0.37450000000000006,0.16151038994630057,0.0,0.0,0.004999999999999999,0.015075567228888177,2.33,0.9852959356498335,3.67,0.8294454761946668,1.32,0.8394322275481594,0.01,0.09999999999999999,12.69,3.070534451554292,11.77,2.8914887291336733,7.31,3.0705344515542925,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,73.0,73.0,100,12.34,3.2199504356559294,0.617,0.1609975217827965,0.38299999999999995,0.16099752178279647,0.0,0.0,0.0085,0.02016973430212163,2.36,0.9694317819207188,3.59,0.8052228501376737,1.39,0.815196574174263,0.02,0.1407052941362897,12.51,3.0797317212295408,11.7,2.869202542924294,7.49,3.0797317212295416,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,74.0,74.0,100,12.24,3.2321616121210095,0.612,0.16160808060605053,0.38799999999999996,0.1616080806060505,0.0,0.0,0.004999999999999998,0.015075567228888176,2.41,0.9857059204530333,3.58,0.8187203614806647,1.42,0.8187203614806647,0.0,0.0,12.43,3.078944460346596,11.68,2.8599639751916355,7.57,3.078944460346596,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,75.0,75.0,100,12.16,3.1931745389758506,0.608,0.15965872694879257,0.392,0.15965872694879255,0.0,0.0,0.004000000000000001,0.01363299621721454,2.43,0.9770601131181564,3.56,0.8204458014587637,1.44,0.8204458014587638,0.0,0.0,12.35,3.043041407884718,11.62,2.816904239577465,7.65,3.043041407884718,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,76.0,76.0,100,12.03,3.1284132874301784,0.6015,0.15642066437150895,0.3985,0.15642066437150895,0.0,0.0,0.006499999999999998,0.020907443940405817,2.47,0.9369518599580171,3.52,0.7974707492814993,1.46,0.8092895000860292,0.02,0.1407052941362897,12.2,2.98142396999972,11.54,2.8084288716776724,7.8,2.981423969999719,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,77.0,77.0,100,11.93,3.0854988300602275,0.5965,0.15427494150301135,0.4035,0.1542749415030114,0.0,0.0,0.005000000000000001,0.01666666666666667,2.51,0.937382989330865,3.5,0.7977240352174655,1.5,0.7977240352174656,0.0,0.0,12.12,2.94488085197402,11.46,2.854802793521645,7.88,2.944880851974021,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,78.0,78.0,100,11.83,3.0585366541283205,0.5915,0.15292683270641605,0.40850000000000003,0.15292683270641605,0.0,0.0,0.0049999999999999975,0.01666666666666666,2.57,0.9455370981830402,3.48,0.7974707492814993,1.52,0.7974707492814993,0.0,0.0,12.03,2.938614392099539,11.36,2.8267124067196914,7.97,2.938614392099539,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,79.0,79.0,100,11.74,3.1062660685924643,0.5870000000000001,0.15531330342962324,0.413,0.15531330342962327,0.0,0.0,0.0045,0.018929694486000914,2.58,0.9447355463436594,3.46,0.7967104083338403,1.54,0.7967104083338403,0.0,0.0,11.95,2.965713159672483,11.32,2.8100828558186066,8.05,2.9657131596724833,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,80.0,80.0,100,11.63,3.06381619830069,0.5815,0.15319080991503456,0.41850000000000004,0.1531908099150345,0.0,0.0,0.005500000000000004,0.017254775360093018,2.63,0.9173413495069056,3.46,0.7967104083338403,1.53,0.8097262288308102,0.01,0.09999999999999999,11.83,2.9199937733432995,11.28,2.8429604714846537,8.17,2.9199937733432995,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,81.0,81.0,100,11.57,3.085498830060227,0.5785,0.1542749415030113,0.4215,0.15427494150301135,0.0,0.0,0.003000000000000001,0.011934162828797104,2.65,0.9252354327740621,3.45,0.7961396760860393,1.55,0.7961396760860394,0.0,0.0,11.78,2.9459096792644273,11.18,2.786620269296217,8.22,2.945909679264427,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,82.0,82.0,100,11.55,3.082616624318576,0.5775,0.15413083121592877,0.4225,0.15413083121592883,0.0,0.0,0.0009999999999999998,0.007035264706814482,2.66,0.9235417115264974,3.45,0.7961396760860393,1.55,0.7961396760860394,0.0,0.0,11.76,2.9408993333483706,11.09,2.8216156987646555,8.24,2.94089933334837,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,83.0,83.0,100,11.48,3.0433899228035544,0.574,0.15216949614017763,0.426,0.15216949614017772,0.0,0.0,0.0035000000000000005,0.012821619998812138,2.69,0.8954994092232512,3.44,0.7954415583355404,1.56,0.7954415583355402,0.0,0.0,11.69,2.8944216637657973,10.97,2.80855475253373,8.31,2.8944216637657973,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,84.0,84.0,100,11.44,3.0561083062938033,0.5720000000000001,0.15280541531469014,0.428,0.15280541531469014,0.0,0.0,0.0020000000000000013,0.009847319278346622,2.71,0.8795660086863086,3.42,0.8062884162016778,1.58,0.8062884162016778,0.0,0.0,11.65,2.903759318851716,10.91,2.8144468570415593,8.35,2.903759318851716,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,85.0,85.0,100,11.39,3.0447669961108788,0.5695,0.1522383498055439,0.4305,0.15223834980554385,0.0,0.0,0.0025,0.013055824196677338,2.74,0.8717797887081348,3.42,0.8062884162016778,1.58,0.8062884162016778,0.0,0.0,11.6,2.895485863173637,10.85,2.7974555538484567,8.4,2.8954858631736373,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,86.0,86.0,100,11.24,2.9818305000977374,0.562,0.14909152500488695,0.43799999999999994,0.14909152500488693,0.0,0.0,0.007500000000000002,0.021759706994462235,2.79,0.8562898593539007,3.41,0.8052228501376735,1.58,0.8187203614806647,0.01,0.1,11.47,2.8371809881634205,10.72,2.814393021738094,8.53,2.83718098816342,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,87.0,87.0,100,11.11,2.991216096736198,0.5555,0.14956080483680986,0.4445,0.14956080483680995,0.0,0.0,0.006499999999999999,0.019662557351884866,2.84,0.8957813586050128,3.39,0.8027100562117271,1.61,0.8027100562117271,0.0,0.0,11.35,2.8546435677663684,10.59,2.8036592251029813,8.65,2.8546435677663684,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,88.0,88.0,100,11.03,2.9489083753247756,0.5515,0.1474454187662388,0.4485,0.1474454187662388,0.0,0.0,0.003999999999999998,0.01363299621721453,2.89,0.8749603165604457,3.39,0.8027100562117271,1.61,0.8027100562117271,0.0,0.0,11.27,2.81717316586408,10.53,2.7941316570934367,8.73,2.81717316586408,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,89.0,89.0,100,11.01,2.942187051576538,0.5505,0.14710935257882693,0.4495,0.14710935257882693,0.0,0.0,0.0010000000000000002,0.007035264706814487,2.89,0.8749603165604457,3.39,0.8027100562117271,1.61,0.8027100562117271,0.0,0.0,11.25,2.8118615998241556,10.48,2.819413220705845,8.75,2.8118615998241556,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,90.0,90.0,100,10.93,2.951647374301717,0.5465,0.1475823687150859,0.4535,0.14758236871508587,0.0,0.0,0.004,0.01363299621721454,2.9,0.8819171036881969,3.38,0.8012616314414422,1.62,0.8012616314414422,0.0,0.0,11.17,2.828623536476905,10.43,2.7897901879763802,8.83,2.828623536476905,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,91.0,91.0,100,10.81,2.918748175004296,0.5405,0.14593740875021483,0.4595,0.1459374087502148,0.0,0.0,0.006000000000000001,0.01632993161855452,2.93,0.8675403521602109,3.35,0.7833494518006401,1.64,0.7852169487254185,0.01,0.09999999999999999,11.04,2.8030286650281857,10.35,2.742759062099198,8.96,2.8030286650281857,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,92.0,92.0,100,10.71,2.934624371537217,0.5355,0.1467312185768608,0.4645,0.14673121857686083,0.0,0.0,0.004999999999999999,0.015075567228888179,2.97,0.88140154689488,3.33,0.7920692756152946,1.67,0.7920692756152944,0.0,0.0,10.95,2.826194214376241,10.27,2.751877228880003,9.05,2.826194214376241,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,93.0,93.0,100,10.65,2.934899719519623,0.5325,0.14674498597598115,0.4675,0.14674498597598118,0.0,0.0,0.0029999999999999988,0.011934162828797097,2.98,0.8759410523960658,3.3,0.8226589066968624,1.69,0.8250497383231333,0.01,0.1,10.88,2.843670980698127,10.17,2.7415803154864213,9.12,2.843670980698127,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,94.0,94.0,100,10.59,2.9304910472099674,0.5295000000000001,0.1465245523604984,0.4705,0.1465245523604984,0.0,0.0,0.002999999999999999,0.011934162828797099,3.01,0.8586458683722452,3.3,0.8226589066968624,1.7,0.8226589066968623,0.0,0.0,10.83,2.8321922836052518,10.12,2.66772706189514,9.17,2.8321922836052518,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,95.0,95.0,100,10.48,2.9421355536687313,0.524,0.1471067776834366,0.47600000000000003,0.14710677768343658,0.0,0.0,0.0055000000000000005,0.018660983983496783,3.08,0.8724747109298476,3.28,0.8418354166265926,1.7,0.8226589066968624,0.02,0.1407052941362897,10.73,2.845712706525521,10.0,2.6014758825860302,9.27,2.845712706525521,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,96.0,96.0,100,10.41,2.9339358885258213,0.5205,0.14669679442629102,0.47950000000000004,0.14669679442629102,0.0,0.0,0.0035000000000000027,0.01282161999881215,3.13,0.8721852272923859,3.28,0.8418354166265926,1.72,0.8418354166265923,0.0,0.0,10.68,2.8315680775460397,9.95,2.5951586627504075,9.32,2.8315680775460397,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,97.0,97.0,100,10.3,2.8972296067000616,0.515,0.1448614803350031,0.485,0.14486148033500307,0.0,0.0,0.005499999999999998,0.018660983983496766,3.16,0.8612886750783285,3.25,0.821122660899347,1.75,0.821122660899347,0.0,0.0,10.57,2.8042356130926964,9.94,2.592997563368767,9.43,2.8042356130926964,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,98.0,98.0,100,10.27,2.9123734636751504,0.5135000000000001,0.1456186731837575,0.4865,0.14561867318375754,0.0,0.0,0.0015000000000000007,0.00857233039988827,3.18,0.8689945426477172,3.25,0.821122660899347,1.75,0.821122660899347,0.0,0.0,10.54,2.822778915905531,9.87,2.5570461177860766,9.46,2.822778915905531,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,99.0,99.0,100,10.14,2.8284985487717758,0.507,0.1414249274385888,0.493,0.14142492743858878,0.0,0.0,0.006499999999999998,0.019662557351884873,3.24,0.842315231665052,3.24,0.8179797730328723,1.75,0.821122660899347,0.01,0.09999999999999998,10.41,2.763744349299121,9.79,2.5635163665590595,9.59,2.763744349299121,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,100.0,100.0,100,10.09,2.8358990165947793,0.5045000000000001,0.1417949508297389,0.4955,0.14179495082973895,0.0,0.0,0.0025000000000000005,0.010952145677879518,3.26,0.8482900209220663,3.22,0.8236406002522207,1.77,0.8270062840990956,0.01,0.09999999999999998,10.36,2.761642023627731,9.72,2.5666076341105875,9.64,2.761642023627731,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,101.0,101.0,100,10.06,2.7918351373860593,0.503,0.13959175686930295,0.49700000000000005,0.13959175686930292,0.0,0.0,0.0015000000000000002,0.008572330399888266,3.29,0.8077278269468264,3.22,0.8236406002522207,1.78,0.8236406002522209,0.0,0.0,10.34,2.719997029113054,9.67,2.5388098699106143,9.66,2.719997029113054,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,102.0,102.0,100,9.98,2.7669769815019447,0.499,0.13834884907509729,0.501,0.1383488490750973,0.0,0.0,0.004,0.013632996217214532,3.32,0.8150106896491752,3.22,0.8236406002522207,1.78,0.8236406002522209,0.0,0.0,10.26,2.687870246988583,9.63,2.557046117786077,9.74,2.687870246988583,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,103.0,103.0,100,9.9,2.724746304565329,0.495,0.13623731522826651,0.505,0.13623731522826657,0.0,0.0,0.004000000000000001,0.015374122295716153,3.35,0.8087276451565164,3.21,0.8077278269468264,1.79,0.8077278269468264,0.0,0.0,10.18,2.649108864840737,9.58,2.547250448716194,9.82,2.649108864840737,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,104.0,104.0,100,9.78,2.713899873844377,0.489,0.13569499369221885,0.511,0.13569499369221885,0.0,0.0,0.006000000000000001,0.021649177090293036,3.38,0.8260897302498332,3.17,0.7792122414154677,1.83,0.7792122414154677,0.0,0.0,10.07,2.6371663703009833,9.56,2.567551992136329,9.93,2.6371663703009833,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,105.0,105.0,100,9.67,2.6325660562280375,0.48350000000000004,0.13162830281140184,0.5165,0.13162830281140184,0.0,0.0,0.005500000000000002,0.01725477536009301,3.45,0.7961396760860393,3.16,0.7748574323087056,1.84,0.7748574323087056,0.0,0.0,9.96,2.558092723854705,9.52,2.5799538011680783,10.04,2.558092723854705,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,106.0,106.0,100,9.63,2.6653595281202525,0.4815,0.13326797640601262,0.5185,0.13326797640601265,0.0,0.0,0.002,0.009847319278346617,3.46,0.7967104083338403,3.14,0.8042814724141586,1.86,0.8042814724141586,0.0,0.0,9.92,2.592452136647479,9.5,2.5761140573281365,10.08,2.592452136647479,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,107.0,107.0,100,9.58,2.6597637929604647,0.479,0.13298818964802323,0.521,0.13298818964802323,0.0,0.0,0.0025,0.010952145677879515,3.46,0.7967104083338403,3.13,0.8122173167921067,1.87,0.8122173167921071,0.0,0.0,9.87,2.592354726942867,9.46,2.603106147693869,10.13,2.592354726942867,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,108.0,108.0,100,9.54,2.6301284678843655,0.47700000000000004,0.13150642339421825,0.523,0.13150642339421822,0.0,0.0,0.0020000000000000005,0.00984731927834662,3.48,0.7585206228927037,3.13,0.8122173167921067,1.87,0.8122173167921071,0.0,0.0,9.83,2.566509243499757,9.41,2.5901717894745713,10.17,2.566509243499757,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,109.0,109.0,100,9.51,2.63808547046811,0.4755,0.1319042735234055,0.5245000000000001,0.1319042735234055,0.0,0.0,0.0015000000000000002,0.008572330399888266,3.5,0.7719841941125454,3.12,0.8075402232218604,1.87,0.7996842811353426,0.01,0.09999999999999999,9.79,2.5870501121602345,9.37,2.5727986569673367,10.21,2.5870501121602345,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,110.0,110.0,100,9.43,2.67519469696444,0.4715,0.13375973484822207,0.5285,0.13375973484822204,0.0,0.0,0.004,0.01363299621721454,3.55,0.7961396760860393,3.12,0.8075402232218604,1.88,0.8075402232218604,0.0,0.0,9.72,2.605665932059394,9.29,2.567453637715427,10.28,2.605665932059394,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,111.0,111.0,100,9.37,2.6194879598343577,0.4685,0.13097439799171795,0.5315,0.1309743979917179,0.0,0.0,0.002999999999999999,0.015602382620431513,3.58,0.7677857445244406,3.12,0.8075402232218604,1.88,0.8075402232218604,0.0,0.0,9.67,2.5586257359304527,9.23,2.5419907890700886,10.33,2.5586257359304527,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,112.0,112.0,100,9.3,2.638104614983257,0.465,0.13190523074916288,0.535,0.13190523074916286,0.0,0.0,0.0035000000000000014,0.014659433478105147,3.62,0.8012616314414427,3.12,0.8075402232218604,1.88,0.8075402232218604,0.0,0.0,9.61,2.577662397278479,9.2,2.5306205571046014,10.39,2.577662397278479,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,113.0,113.0,100,9.25,2.641452768321389,0.4625,0.13207263841606945,0.5375,0.13207263841606945,0.0,0.0,0.0024999999999999996,0.010952145677879513,3.64,0.8105366721929966,3.11,0.8151965741742631,1.89,0.8151965741742632,0.0,0.0,9.56,2.5871477215909673,9.14,2.5267058444232133,10.44,2.5871477215909673,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,114.0,114.0,100,9.19,2.627342629526894,0.4595,0.13136713147634468,0.5405,0.13136713147634466,0.0,0.0,0.003000000000000001,0.011934162828797107,3.66,0.7941706810925916,3.1,0.8226589066968623,1.9,0.8226589066968623,0.0,0.0,9.5,2.580032103785853,9.1,2.532615528291141,10.5,2.580032103785853,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,115.0,115.0,100,9.14,2.636266107565583,0.457,0.13181330537827915,0.5429999999999999,0.13181330537827915,0.0,0.0,0.0024999999999999996,0.013055824196677335,3.67,0.8047209190618557,3.1,0.8226589066968623,1.89,0.8151965741742632,0.01,0.1,9.45,2.595158662750407,9.03,2.5164308538929183,10.55,2.595158662750407,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,116.0,116.0,100,9.09,2.670811173264094,0.4545,0.13354055866320466,0.5455,0.13354055866320472,0.0,0.0,0.0025,0.013055824196677342,3.69,0.8127146181194546,3.09,0.8420153793072302,1.91,0.8420153793072304,0.0,0.0,9.42,2.590503246611953,8.98,2.4984035306611703,10.58,2.590503246611953,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,117.0,117.0,100,9.05,2.683187460744208,0.4525,0.1341593730372104,0.5475,0.1341593730372104,0.0,0.0,0.002,0.009847319278346615,3.72,0.8297498710363553,3.09,0.8420153793072302,1.91,0.8420153793072304,0.0,0.0,9.38,2.6045027055916727,8.96,2.473781712196119,10.62,2.6045027055916727,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,118.0,118.0,100,8.98,2.643765297732564,0.449,0.13218826488662816,0.551,0.13218826488662813,0.0,0.0,0.0034999999999999988,0.014659433478105138,3.76,0.7928977668570322,3.09,0.8420153793072302,1.91,0.8420153793072304,0.0,0.0,9.32,2.577603616547821,8.91,2.4457549287933924,10.68,2.577603616547821,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,119.0,119.0,100,8.93,2.6638432022288034,0.4465,0.1331921601114402,0.5535,0.13319216011144017,0.0,0.0,0.0024999999999999996,0.010952145677879515,3.77,0.8022065529122492,3.08,0.8490041700769677,1.92,0.8490041700769677,0.0,0.0,9.27,2.577505645684478,8.9,2.4350139484801585,10.73,2.577505645684478,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,120.0,120.0,100,8.86,2.628591818730126,0.44299999999999995,0.13142959093650627,0.557,0.13142959093650625,0.0,0.0,0.0035000000000000014,0.012821619998812145,3.8,0.8040302522073696,3.08,0.8490041700769677,1.92,0.8490041700769677,0.0,0.0,9.2,2.546536566564181,8.84,2.45245702399562,10.8,2.546536566564181,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,121.0,121.0,100,8.81,2.615783483456387,0.44049999999999995,0.13078917417281938,0.5595,0.13078917417281938,0.0,0.0,0.0024999999999999996,0.010952145677879513,3.84,0.7877855422677293,3.08,0.8490041700769677,1.92,0.8490041700769677,0.0,0.0,9.15,2.540082715586286,8.82,2.434516109387795,10.85,2.540082715586286,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,122.0,122.0,100,8.74,2.56873195144683,0.43700000000000006,0.12843659757234152,0.563,0.1284365975723415,0.0,0.0,0.0034999999999999996,0.01282161999881214,3.87,0.786951668968895,3.08,0.8490041700769677,1.92,0.8490041700769677,0.0,0.0,9.08,2.497190340354454,8.75,2.4837858038067453,10.92,2.497190340354454,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,123.0,123.0,100,8.71,2.5556236266735604,0.4355,0.12778118133367805,0.5645,0.12778118133367802,0.0,0.0,0.0015000000000000002,0.008572330399888266,3.88,0.782123501575788,3.07,0.8439325934114774,1.93,0.8439325934114773,0.0,0.0,9.05,2.487849259781216,8.73,2.4938510238771143,10.95,2.487849259781216,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
0,124.0,124.0,100,8.66,2.5632208274163606,0.433,0.128161041370818,0.5670000000000001,0.12816104137081796,0.0,0.0,0.0025000000000000005,0.010952145677879518,3.91,0.7797305932049853,3.07,0.8439325934114774,1.93,0.8439325934114773,0.0,0.0,9.0,2.502523978431827,8.65,2.536102951738786,11.0,2.502523978431827,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.63,0.7608474807008885
