point_sensing_radius,drone_sensing_radius,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,excess_service_units_mean,excess_service_units_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
25.0,10.0,90.0,90.0,100,17.16,3.4836414246815903,0.572,0.11612138082271964,0.642,0.17418207123407942,0.33333333333333326,0.0,0.0036666666666666653,0.013312272929516722,2.94,0.722229992188196,3.66,0.7683118053909038,1.34,0.768311805390904,0.0,0.0,0.0,0.0,7.6,3.2752515517548773,5.01,3.1414305433330623,12.4,3.2752515517548773,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,91.0,91.0,100,17.07,3.4208363322616337,0.569,0.11402787774205439,0.6465000000000001,0.17104181661308163,0.33333333333333326,0.0,0.0030000000000000005,0.010694198475460787,2.96,0.7236272269866328,3.66,0.7683118053909038,1.34,0.768311805390904,0.0,0.0,0.0,0.0,7.52,3.223900642627708,4.83,3.1206545544941124,12.48,3.223900642627708,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,92.0,92.0,100,17.01,3.3889153832380448,0.567,0.11296384610793485,0.6495000000000001,0.1694457691619023,0.33333333333333326,0.0,0.002000000000000003,0.007956108552531415,2.97,0.7171069824248152,3.66,0.7683118053909038,1.34,0.768311805390904,0.0,0.0,0.0,0.0,7.46,3.1922254040563973,4.77,3.1809248385151805,12.54,3.1922254040563978,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,93.0,93.0,100,16.96,3.360254920584615,0.5653333333333334,0.11200849735282055,0.652,0.16801274602923083,0.33333333333333326,0.0,0.0016666666666666663,0.009909806500176045,3.0,0.7385489458759962,3.66,0.7683118053909038,1.34,0.768311805390904,0.0,0.0,0.0,0.0,7.41,3.1689624851555496,4.69,3.1804167187729506,12.59,3.1689624851555487,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,94.0,94.0,100,16.92,3.3805145744218863,0.564,0.1126838191473962,0.654,0.1690257287210943,0.33333333333333326,0.0,0.0013333333333333324,0.006564879518897741,3.0,0.7385489458759962,3.65,0.7833494518006403,1.35,0.7833494518006402,0.0,0.0,0.0,0.0,7.37,3.1929689170191597,4.62,3.024412456506338,12.63,3.1929689170191597,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,95.0,95.0,100,16.89,3.3751767630478526,0.563,0.11250589210159509,0.6555,0.16875883815239262,0.33333333333333326,0.0,0.0009999999999999998,0.005714886933258841,3.0,0.7385489458759962,3.65,0.7833494518006403,1.34,0.768311805390904,0.01,0.1,0.01,0.1,7.33,3.2131516357531953,4.58,3.0655465675105575,12.67,3.2131516357531953,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,96.0,96.0,100,16.81,3.3715835682325523,0.5603333333333333,0.11238611894108505,0.6595,0.16857917841162762,0.33333333333333326,0.0,0.0026666666666666666,0.010249414863810764,3.01,0.7587203474644435,3.65,0.7833494518006403,1.35,0.7833494518006402,0.0,0.0,0.0,0.0,7.27,3.1904370999737464,4.64,3.141510927736987,12.73,3.1904370999737464,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,97.0,97.0,100,16.79,3.3703849853532972,0.5596666666666666,0.11234616617844322,0.6605,0.16851924926766487,0.33333333333333326,0.0,0.0006666666666666671,0.004690176471209658,3.02,0.7651500150000297,3.65,0.7833494518006403,1.35,0.7833494518006402,0.0,0.0,0.0,0.0,7.25,3.1920830094773436,4.56,3.036212419872144,12.75,3.192083009477344,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,98.0,98.0,100,16.75,3.346564648934031,0.5583333333333332,0.11155215496446771,0.6625,0.16732823244670145,0.33333333333333326,0.0,0.001333333333333333,0.006564879518897747,3.03,0.7713951678941898,3.65,0.7833494518006403,1.35,0.7833494518006402,0.0,0.0,0.0,0.0,7.21,3.172785157643936,4.51,3.040118950357573,12.79,3.172785157643936,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,99.0,99.0,100,16.67,3.3091699957249174,0.5556666666666666,0.11030566652416393,0.6665000000000001,0.165458499786246,0.33333333333333326,0.0,0.002666666666666668,0.009088664144809694,3.07,0.7687718133556282,3.65,0.7833494518006403,1.35,0.7833494518006402,0.0,0.0,0.0,0.0,7.13,3.132285446955963,4.45,3.0197163556676756,12.87,3.132285446955963,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,100.0,100.0,100,16.57,3.3310749925603003,0.5523333333333333,0.11103583308534332,0.6715000000000001,0.16655374962801503,0.33333333333333326,0.0,0.003333333333333333,0.012079051255657976,3.1,0.7849596270902193,3.62,0.7756391955130694,1.38,0.7756391955130696,0.0,0.0,0.0,0.0,7.05,3.1249242415059464,4.4,3.0084057323614193,12.95,3.124924241505947,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,101.0,101.0,100,16.47,3.328648222612144,0.5489999999999999,0.11095494075373814,0.6765000000000001,0.1664324111306072,0.33333333333333326,0.0,0.0033333333333333344,0.012079051255657981,3.1,0.7849596270902193,3.59,0.779730593204985,1.41,0.7797305932049851,0.0,0.0,0.0,0.0,6.95,3.134606446710269,4.31,2.9803904564213184,13.05,3.1346064467102686,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,102.0,102.0,100,16.43,3.3310749925603016,0.5476666666666666,0.11103583308534333,0.6785,0.166553749628015,0.33333333333333326,0.0,0.0013333333333333324,0.006564879518897744,3.12,0.782123501575788,3.59,0.779730593204985,1.41,0.7797305932049851,0.0,0.0,0.0,0.0,6.91,3.1304790352115424,4.34,2.985554446586991,13.09,3.1304790352115424,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,103.0,103.0,100,16.38,3.329634311221677,0.546,0.11098781037405586,0.6809999999999999,0.1664817155610838,0.33333333333333326,0.0,0.0016666666666666674,0.0073014304519196825,3.13,0.7996842811353425,3.58,0.7808309482192477,1.42,0.7808309482192478,0.0,0.0,0.0,0.0,6.86,3.1237765281754393,4.34,2.9855544465869905,13.14,3.1237765281754393,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,104.0,104.0,100,16.34,3.3400538312966757,0.5446666666666666,0.11133512770988913,0.6829999999999999,0.16700269156483377,0.33333333333333326,0.0,0.0013333333333333324,0.006564879518897741,3.15,0.7961396760860394,3.58,0.7808309482192477,1.42,0.7808309482192478,0.0,0.0,0.0,0.0,6.82,3.121706345102067,4.16,2.855864071688216,13.18,3.121706345102067,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,105.0,105.0,100,16.31,3.3475303726717107,0.5436666666666666,0.11158434575572368,0.684,0.16634514441578105,0.33333333333333326,0.0,0.0009999999999999998,0.00571488693325884,3.15,0.7961396760860394,3.58,0.7808309482192477,1.42,0.7808309482192478,0.0,0.0,0.0,0.0,6.79,3.1214312956291916,4.19,2.9325584375931872,13.21,3.121431295629191,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,106.0,106.0,100,16.24,3.3124192385809517,0.5413333333333333,0.11041397461936504,0.6875,0.16458932670330254,0.33333333333333326,0.0,0.0023333333333333327,0.009772955652070097,3.2,0.7654139963827326,3.57,0.7818005635787947,1.43,0.7818005635787948,0.0,0.0,0.0,0.0,6.72,3.088198454919907,4.13,2.963259875695868,13.28,3.088198454919907,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,107.0,107.0,100,16.23,3.2932591084753042,0.541,0.10977530361584346,0.688,0.16362682351539237,0.33333333333333326,0.0,0.00033333333333333435,0.0033333333333333435,3.21,0.7560530150830439,3.57,0.7818005635787947,1.43,0.7818005635787948,0.0,0.0,0.0,0.0,6.71,3.0692183060351073,4.11,2.8029385734376433,13.29,3.0692183060351073,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,108.0,108.0,100,16.2,3.2628920678540148,0.54,0.10876306892846714,0.6895,0.16210343997745777,0.33333333333333326,0.0,0.0009999999999999998,0.007423383445120453,3.24,0.7669959767057636,3.57,0.7818005635787947,1.43,0.7818005635787948,0.0,0.0,0.0,0.0,6.69,3.0507326492122666,4.04,2.8423919362381955,13.31,3.050732649212267,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,109.0,109.0,100,16.18,3.2671613725592805,0.5393333333333333,0.10890537908530935,0.6905,0.16232138590842654,0.33333333333333326,0.0,0.0006666666666666676,0.004690176471209661,3.25,0.7833494518006402,3.57,0.7818005635787947,1.43,0.7818005635787948,0.0,0.0,0.0,0.0,6.67,3.0519243804921548,4.05,2.772064832276373,13.33,3.051924380492155,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,110.0,110.0,100,16.07,3.2325834806847538,0.5356666666666666,0.10775278268949177,0.696,0.16059862761530436,0.33333333333333326,0.0,0.0036666666666666653,0.014130226454777703,3.27,0.7895146188218006,3.56,0.7826399252052327,1.44,0.7826399252052327,0.0,0.0,0.0,0.0,6.56,3.022875746334569,3.96,2.7151650432563414,13.44,3.0228757463345692,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,111.0,111.0,100,16.0,3.22552947654186,0.5333333333333333,0.10751764921806195,0.6995,0.16025468996745668,0.33333333333333326,0.0,0.0023333333333333327,0.009772955652070094,3.29,0.7951240294584373,3.56,0.7826399252052327,1.44,0.7826399252052327,0.0,0.0,0.0,0.0,6.49,3.0167713023875526,4.0,2.8391206491810204,13.51,3.0167713023875526,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,112.0,112.0,100,15.97,3.201814510807295,0.5323333333333333,0.10672715036024318,0.701,0.15906608752974408,0.33333333333333326,0.0,0.0009999999999999998,0.005714886933258841,3.31,0.7745314647572361,3.56,0.7826399252052327,1.43,0.7818005635787948,0.01,0.09999999999999998,0.01,0.09999999999999998,6.45,2.9962097268503625,3.96,2.831710765347665,13.55,2.9962097268503625,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,113.0,113.0,100,15.91,3.19752113583967,0.5303333333333333,0.10658403786132235,0.7040000000000001,0.15885957206402024,0.33333333333333326,0.0,0.001999999999999999,0.007956108552531397,3.34,0.7813482261482715,3.56,0.7826399252052327,1.44,0.7826399252052327,0.0,0.0,0.0,0.0,6.4,2.9881922510596484,3.99,2.826623069989697,13.6,2.9881922510596484,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,114.0,114.0,100,15.89,3.1905637385416665,0.5296666666666667,0.1063521246180555,0.705,0.15851265762160016,0.33333333333333326,0.0,0.0006666666666666665,0.004690176471209653,3.35,0.7833494518006403,3.56,0.7826399252052327,1.44,0.7826399252052327,0.0,0.0,0.0,0.0,6.38,2.9840654256645354,3.87,2.783991030985204,13.62,2.984065425664535,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,115.0,115.0,100,15.87,3.1834642206948773,0.529,0.10611547402316253,0.706,0.1581585957643195,0.33333333333333326,0.0,0.000666666666666666,0.00469017647120965,3.37,0.7740096311357562,3.56,0.7826399252052327,1.44,0.7826399252052327,0.0,0.0,0.0,0.0,6.36,2.979797294983657,3.9,2.797906865548392,13.64,2.979797294983657,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,116.0,116.0,100,15.78,3.148127549942517,0.526,0.1049375849980839,0.7105,0.15639483186583708,0.33333333333333326,0.0,0.003,0.009587449708822046,3.41,0.8052228501376737,3.55,0.7833494518006403,1.45,0.7833494518006402,0.0,0.0,0.0,0.0,6.27,2.9262138118612033,3.87,2.736417328913812,13.73,2.926213811861204,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,117.0,117.0,100,15.76,3.140224530349718,0.5253333333333333,0.10467415101165727,0.7115,0.15600035612494959,0.33333333333333326,0.0,0.0006666666666666671,0.004690176471209658,3.41,0.8052228501376737,3.55,0.7833494518006403,1.45,0.7833494518006402,0.0,0.0,0.0,0.0,6.25,2.9141764260978165,3.86,2.8284985487717758,13.75,2.914176426097817,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,118.0,118.0,100,15.73,3.136152825589746,0.5243333333333333,0.10453842751965814,0.713,0.15580031249563453,0.33333333333333326,0.0,0.0009999999999999992,0.005714886933258838,3.41,0.8052228501376737,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,6.22,2.900992515632809,3.7,2.6723424446380633,13.78,2.9009925156328094,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,119.0,119.0,100,15.68,3.1394524389073983,0.5226666666666666,0.10464841463024661,0.715,0.1549682274375993,0.33333333333333326,0.0,0.0016666666666666663,0.0073014304519196755,3.42,0.8062884162016777,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,6.17,2.881690721458744,3.79,2.7387787590291213,13.83,2.8816907214587437,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,120.0,120.0,100,15.63,3.1290589801104907,0.521,0.10430196600368301,0.7175,0.15445816013510985,0.33333333333333326,0.0,0.0016666666666666657,0.007301430451919674,3.44,0.8204458014587636,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,6.12,2.8684279296992607,3.81,2.773230621641136,13.88,2.86842792969926,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,121.0,121.0,100,15.59,3.1272507046440916,0.5196666666666667,0.10424169015480307,0.7195,0.15437966449011603,0.33333333333333326,0.0,0.0013333333333333324,0.0065648795188977425,3.44,0.8204458014587636,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,6.08,2.8663142841910374,3.76,2.6897485895056206,13.92,2.8663142841910374,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,122.0,122.0,100,15.57,3.108330286780537,0.519,0.1036110095593512,0.7204999999999999,0.15342800107917562,0.33333333333333326,0.0,0.0006666666666666665,0.004690176471209655,3.44,0.8204458014587636,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,6.06,2.849135966846047,3.81,2.81301089635826,13.94,2.849135966846047,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,123.0,123.0,100,15.56,3.108541507368094,0.5186666666666667,0.10361805024560312,0.721,0.1534419904864521,0.33333333333333326,0.0,0.00033333333333333327,0.0033333333333333335,3.44,0.8204458014587636,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,6.05,2.8511029232189915,3.69,2.714327864790058,13.95,2.851102923218991,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,124.0,124.0,100,15.53,3.0894247772919567,0.5176666666666666,0.10298082590973184,0.7225,0.15248364707817894,0.33333333333333326,0.0,0.0009999999999999998,0.0057148869332588415,3.46,0.8092895000860291,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,6.02,2.835489375751565,3.69,2.725469100573664,13.98,2.835489375751565,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,125.0,125.0,100,15.51,3.079731721229541,0.5169999999999999,0.1026577240409847,0.7234999999999999,0.15199930223125332,0.33333333333333326,0.0,0.0006666666666666665,0.004690176471209653,3.46,0.8092895000860291,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,6.0,2.8284271247461903,3.67,2.745262218161436,14.0,2.82842712474619,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,126.0,126.0,100,15.47,3.0598573941815124,0.5156666666666666,0.10199524647271707,0.7254999999999999,0.1510058865666428,0.33333333333333326,0.0,0.001333333333333333,0.006564879518897746,3.47,0.8097262288308102,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,5.96,2.8030286650281857,3.7,2.7024119417717025,14.04,2.803028665028186,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,127.0,127.0,100,15.41,3.035463787305065,0.5136666666666667,0.10118212624350215,0.728,0.14878633585572884,0.33333333333333326,0.0,0.0019999999999999996,0.010401588413621009,3.48,0.8100380337747211,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,5.92,2.7731759862123884,3.7,2.8051179776770296,14.08,2.773175986212389,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,128.0,128.0,100,15.38,3.017725412735007,0.5126666666666666,0.10059084709116688,0.7295,0.14789687234179374,0.33333333333333326,0.0,0.0009999999999999998,0.007423383445120453,3.49,0.8102250591438445,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,5.89,2.7593550703090752,3.64,2.78712769856008,14.11,2.759355070309076,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,129.0,129.0,100,15.33,2.9985013091559765,0.511,0.09995004363853252,0.7315,0.14593048711872056,0.33333333333333326,0.0,0.0016666666666666663,0.0073014304519196755,3.51,0.8102250591438447,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,5.84,2.7181395895506966,3.61,2.7113491367609117,14.16,2.718139589550696,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,130.0,130.0,100,15.28,2.9715145952693875,0.5093333333333333,0.09905048650897953,0.7340000000000001,0.14457880309032267,0.33333333333333326,0.0,0.0016666666666666674,0.008703882797784895,3.53,0.8221061889187952,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,5.8,2.689297906949551,3.52,2.6609028618880544,14.2,2.689297906949551,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,131.0,131.0,100,15.27,2.946852455407191,0.509,0.09822841518023975,0.7345,0.1433183572162042,0.33333333333333326,0.0,0.00033333333333333435,0.003333333333333344,3.54,0.8092895000860293,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,5.79,2.663994873656608,3.51,2.6227250844659387,14.21,2.6639948736566077,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,132.0,132.0,100,15.24,2.9374626582625467,0.508,0.09791542194208488,0.736,0.14285685425656278,0.33333333333333326,0.0,0.0009999999999999998,0.005714886933258841,3.55,0.7961396760860395,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,5.76,2.65953592063189,3.56,2.6716619879351837,14.24,2.659535920631889,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,133.0,133.0,100,15.23,2.922759869117758,0.5076666666666667,0.09742532897059196,0.7365,0.14210804681543182,0.33333333333333326,0.0,0.00033333333333333327,0.0033333333333333335,3.55,0.7961396760860395,3.54,0.7839294959021854,1.46,0.7839294959021853,0.0,0.0,0.0,0.0,5.75,2.6452740401468327,3.51,2.6533569360911526,14.25,2.645274040146833,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,134.0,134.0,100,15.21,2.9173635531092277,0.507,0.09724545177030762,0.7375,0.1418448077828353,0.33333333333333326,0.0,0.0006666666666666665,0.004690176471209652,3.55,0.7961396760860395,3.53,0.7713951678941895,1.47,0.7713951678941896,0.0,0.0,0.0,0.0,5.73,2.643287668221092,3.53,2.713434589727062,14.27,2.643287668221092,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,135.0,135.0,100,15.19,2.9152853872114965,0.5063333333333333,0.09717617957371658,0.7384999999999999,0.14175220234157518,0.33333333333333326,0.0,0.0006666666666666671,0.004690176471209655,3.55,0.7961396760860395,3.53,0.7713951678941895,1.47,0.7713951678941896,0.0,0.0,0.0,0.0,5.71,2.625804350070371,3.57,2.745998006282061,14.29,2.6258043500703705,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,136.0,136.0,100,15.16,2.89450890794653,0.5053333333333333,0.09648363026488435,0.74,0.14070529413628968,0.33333333333333326,0.0,0.0009999999999999998,0.00571488693325884,3.56,0.7954415583355401,3.52,0.771722460186015,1.48,0.771722460186015,0.0,0.0,0.0,0.0,5.68,2.6087653335738277,3.5,2.615030370451524,14.32,2.608765333573828,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,137.0,137.0,100,15.12,2.8507663332635116,0.504,0.09502554444211704,0.742,0.13848385385227324,0.33333333333333326,0.0,0.0013333333333333342,0.00656487951889775,3.56,0.7954415583355401,3.52,0.771722460186015,1.48,0.771722460186015,0.0,0.0,0.0,0.0,5.64,2.560460817110779,3.51,2.6380854704681096,14.36,2.560460817110779,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,138.0,138.0,100,15.06,2.842036543954303,0.502,0.09473455146514344,0.745,0.13807844352271853,0.33333333333333326,0.0,0.0019999999999999996,0.012372809695177824,3.57,0.8072274534579217,3.51,0.7587203474644432,1.49,0.7587203474644432,0.0,0.0,0.0,0.0,5.6,2.5425669046549126,3.56,2.7388709610739492,14.4,2.5425669046549118,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,139.0,139.0,100,15.06,2.842036543954303,0.502,0.09473455146514344,0.745,0.13807844352271853,0.33333333333333326,0.0,0.0,0.0,3.57,0.8072274534579217,3.51,0.7587203474644432,1.49,0.7587203474644432,0.0,0.0,0.0,0.0,5.6,2.5425669046549126,3.45,2.5677683586013638,14.4,2.5425669046549118,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,140.0,140.0,100,15.04,2.831710765347664,0.5013333333333333,0.09439035884492214,0.746,0.13756174004145308,0.33333333333333326,0.0,0.0006666666666666665,0.004690176471209653,3.58,0.8062884162016778,3.51,0.7587203474644432,1.49,0.7587203474644432,0.0,0.0,0.0,0.0,5.58,2.5353261699195206,3.52,2.660902861888055,14.42,2.5353261699195206,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,141.0,141.0,100,15.0,2.835560621888385,0.5,0.09451868739627943,0.748,0.13778918167206952,0.33333333333333326,0.0,0.001333333333333333,0.008095945417985403,3.58,0.8062884162016778,3.51,0.7587203474644432,1.49,0.7587203474644432,0.0,0.0,0.0,0.0,5.55,2.532116932848118,3.56,2.6792129101999005,14.45,2.5321169328481186,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,142.0,142.0,100,14.98,2.814034093394726,0.4993333333333333,0.09380113644649087,0.7490000000000001,0.1366962274017048,0.33333333333333326,0.0,0.0006666666666666665,0.004690176471209652,3.59,0.8176709965419212,3.51,0.7587203474644432,1.49,0.7587203474644432,0.0,0.0,0.0,0.0,5.53,2.5124136248281697,3.49,2.724727768813137,14.47,2.512413624828169,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
25.0,10.0,143.0,143.0,100,14.98,2.814034093394726,0.4993333333333333,0.09380113644649087,0.7490000000000001,0.1366962274017048,0.33333333333333326,0.0,0.0,0.0,3.59,0.8176709965419212,3.51,0.7587203474644432,1.49,0.7587203474644432,0.0,0.0,0.0,0.0,5.53,2.5124136248281697,3.39,2.5461200428745054,14.47,2.512413624828169,5.0,0.0,30.0,0.0,6.0,0.0,1.5,0.0,0.63,0.7608474807008886
