point_layout,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
clusters,320.0,320.0,100,2.02,2.160153380263222,0.10099999999999999,0.10800766901316111,0.899,0.10800766901316111,0.0,0.0,0.001,0.007035264706814485,9.54,0.8216760402686181,1.56,1.5655379557548554,5.5,2.0275875100994063,2.94,2.2329940945427116,9.44,1.683670833253185,9.28,1.7642922866484663,10.56,1.683670833253185,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,321.0,321.0,100,1.99,2.134351082988585,0.09949999999999999,0.10671755414942924,0.9005,0.1067175541494292,0.0,0.0,0.0014999999999999996,0.011135075167680681,9.56,0.8080404030302527,1.55,1.5658927811380323,5.52,2.012486275754697,2.93,2.2529666188957584,9.44,1.6896595796045708,9.29,1.7712348029758018,10.56,1.6896595796045708,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,322.0,322.0,100,1.98,2.117650689902479,0.099,0.10588253449512397,0.9009999999999999,0.1058825344951239,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.57,0.807227453457922,1.55,1.5658927811380323,5.52,2.012486275754697,2.93,2.2529666188957584,9.44,1.67162897628135,9.3,1.7144660799776523,10.56,1.67162897628135,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,323.0,323.0,100,1.98,2.117650689902479,0.099,0.10588253449512397,0.9009999999999999,0.1058825344951239,0.0,0.0,0.0,0.0,9.57,0.807227453457922,1.55,1.5658927811380323,5.52,2.012486275754697,2.93,2.2529666188957584,9.43,1.677269305517847,9.32,1.7048949136725893,10.57,1.677269305517847,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,324.0,324.0,100,1.97,2.1103640358090745,0.09849999999999999,0.10551820179045374,0.9015000000000001,0.10551820179045367,0.0,0.0,0.0005000000000000001,0.005000000000000001,9.58,0.7936617603859913,1.55,1.5658927811380323,5.51,2.0125615618917205,2.94,2.255498332358666,9.42,1.688822433567606,9.33,1.6820802416632625,10.58,1.688822433567606,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,325.0,325.0,100,1.97,2.1103640358090745,0.09849999999999999,0.10551820179045374,0.9015000000000001,0.10551820179045367,0.0,0.0,0.0,0.0,9.58,0.7936617603859913,1.55,1.5658927811380323,5.51,2.0125615618917205,2.94,2.255498332358666,9.42,1.688822433567606,9.32,1.6989598719406667,10.58,1.688822433567606,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,326.0,326.0,100,1.95,2.0810593650369706,0.0975,0.10405296825184857,0.9025,0.10405296825184858,0.0,0.0,0.0009999999999999998,0.007035264706814482,9.58,0.7936617603859913,1.53,1.5338273249053371,5.54,2.002120088427477,2.93,2.2529666188957584,9.41,1.6642103111073303,9.3,1.7144660799776528,10.59,1.6642103111073303,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,327.0,327.0,100,1.92,2.058144697527265,0.096,0.10290723487636323,0.904,0.10290723487636327,0.0,0.0,0.0015,0.015,9.58,0.7936617603859913,1.5,1.4940961255298242,5.57,2.016372380230789,2.93,2.2529666188957584,9.4,1.6696942198734435,9.3,1.6907353011591906,10.6,1.6696942198734435,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,328.0,328.0,100,1.92,2.058144697527265,0.096,0.10290723487636323,0.904,0.10290723487636327,0.0,0.0,0.0,0.0,9.58,0.7936617603859913,1.5,1.4940961255298242,5.55,2.021975231891785,2.95,2.2713632270270887,9.39,1.6629959577688562,9.29,1.7014254273545124,10.61,1.6629959577688562,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,329.0,329.0,100,1.92,2.058144697527265,0.096,0.10290723487636323,0.904,0.10290723487636327,0.0,0.0,0.0,0.0,9.58,0.7936617603859913,1.5,1.4940961255298242,5.55,2.021975231891785,2.95,2.2713632270270887,9.39,1.6629959577688562,9.29,1.7014254273545124,10.61,1.6629959577688562,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,330.0,330.0,100,1.91,2.0601804373266526,0.0955,0.10300902186633257,0.9045000000000001,0.10300902186633265,0.0,0.0,0.0005,0.005,9.58,0.7936617603859913,1.49,1.4940623220676643,5.55,2.021975231891785,2.96,2.2693388882886114,9.38,1.6562096192904754,9.26,1.7092735771713552,10.62,1.6562096192904754,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,331.0,331.0,100,1.9,2.062165185557464,0.095,0.1031082592778732,0.905,0.10310825927787325,0.0,0.0,0.0005,0.004999999999999999,9.58,0.7936617603859913,1.48,1.4939609070920137,5.55,2.021975231891785,2.97,2.2628086596756316,9.37,1.6554470847795322,9.26,1.7092735771713552,10.63,1.6554470847795322,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,332.0,332.0,100,1.89,2.04936550910251,0.09449999999999999,0.10246827545512548,0.9055,0.10246827545512549,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.59,0.7925792188682578,1.48,1.4939609070920137,5.55,2.021975231891785,2.97,2.2628086596756316,9.36,1.6485071299741947,9.26,1.7092735771713552,10.64,1.6485071299741947,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,333.0,333.0,100,1.89,2.04936550910251,0.09449999999999999,0.10246827545512548,0.9055,0.10246827545512549,0.0,0.0,0.0,0.0,9.59,0.7925792188682578,1.48,1.4939609070920137,5.55,2.021975231891785,2.97,2.2628086596756316,9.36,1.6485071299741947,9.26,1.7092735771713552,10.64,1.6485071299741947,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,334.0,334.0,100,1.87,2.0333333333333337,0.0935,0.10166666666666668,0.9065000000000001,0.10166666666666668,0.0,0.0,0.0010000000000000002,0.007035264706814488,9.59,0.7925792188682578,1.46,1.4731262709289417,5.56,2.0316684689379727,2.98,2.2562147616095967,9.34,1.6527907222988547,9.23,1.716556336554573,10.66,1.6527907222988547,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,335.0,335.0,100,1.87,2.0333333333333337,0.0935,0.10166666666666668,0.9065000000000001,0.10166666666666668,0.0,0.0,0.0,0.0,9.59,0.7925792188682578,1.46,1.4731262709289417,5.54,2.0321655861904975,3.0,2.256304299271065,9.34,1.6710246055409332,9.21,1.6954782406879965,10.66,1.6710246055409332,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,336.0,336.0,100,1.85,2.0269646910062,0.0925,0.10134823455030995,0.9075,0.10134823455030999,0.0,0.0,0.0010000000000000002,0.007035264706814485,9.61,0.7900262110470857,1.46,1.4731262709289417,5.52,1.997372010791918,3.02,2.2472429797645406,9.32,1.6750094225575463,9.22,1.6971753122185227,10.68,1.6750094225575463,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,337.0,337.0,100,1.84,2.0187004520610574,0.092,0.10093502260305284,0.9079999999999999,0.10093502260305284,0.0,0.0,0.0005000000000000001,0.005,9.62,0.7885544888073249,1.46,1.4731262709289417,5.49,2.0572365498945966,3.05,2.266911751455907,9.3,1.6787441193290353,9.22,1.685229954635272,10.7,1.6787441193290353,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,338.0,338.0,100,1.83,2.0153702319219593,0.0915,0.10076851159609794,0.9085,0.10076851159609794,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.62,0.7885544888073249,1.45,1.4659433478105146,5.5,2.007561463642652,3.05,2.2669117514559067,9.3,1.7085642859406605,9.22,1.685229954635272,10.7,1.7085642859406605,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,339.0,339.0,100,1.83,2.0153702319219593,0.0915,0.10076851159609794,0.9085,0.10076851159609794,0.0,0.0,0.0,0.0,9.62,0.7885544888073249,1.45,1.4659433478105146,5.52,2.00242277496461,3.03,2.249377018131236,9.31,1.6978596151411554,9.22,1.6971753122185227,10.69,1.6978596151411554,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,340.0,340.0,100,1.83,2.0153702319219593,0.0915,0.10076851159609794,0.9085,0.10076851159609794,0.0,0.0,0.0,0.0,9.62,0.7885544888073249,1.45,1.4659433478105146,5.49,2.0024984394500787,3.06,2.255498332358667,9.3,1.7026420348945634,9.22,1.7090371794692123,10.7,1.7026420348945634,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,341.0,341.0,100,1.83,2.0153702319219593,0.0915,0.10076851159609794,0.9085,0.10076851159609794,0.0,0.0,0.0,0.0,9.62,0.7885544888073249,1.45,1.4659433478105146,5.51,1.9974478666032758,3.04,2.2469732728470286,9.32,1.6989598719406664,9.21,1.6954782406879967,10.68,1.6989598719406664,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,342.0,342.0,100,1.83,2.0153702319219593,0.0915,0.10076851159609794,0.9085,0.10076851159609794,0.0,0.0,0.0,0.0,9.62,0.7885544888073249,1.45,1.4659433478105146,5.51,1.9974478666032758,3.04,2.2469732728470286,9.32,1.6989598719406664,9.18,1.647649075121118,10.68,1.6989598719406664,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,343.0,343.0,100,1.82,2.0220002098132555,0.091,0.10110001049066275,0.909,0.10110001049066274,0.0,0.0,0.0005,0.005000000000000001,9.62,0.7885544888073249,1.44,1.4724404259870103,5.52,2.017499202057594,3.04,2.2469732728470286,9.31,1.703798489531345,9.16,1.6374407229613293,10.69,1.703798489531345,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,344.0,344.0,100,1.8,2.030076875690209,0.09,0.10150384378451045,0.91,0.10150384378451043,0.0,0.0,0.001,0.01,9.62,0.7885544888073249,1.42,1.47832829420753,5.51,1.9873082144936502,3.07,2.22590351647291,9.29,1.7132578688722035,9.15,1.635311109312972,10.71,1.7132578688722035,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,345.0,345.0,100,1.78,2.0129881301491106,0.08900000000000001,0.10064940650745552,0.9109999999999999,0.10064940650745552,0.0,0.0,0.0009999999999999998,0.007035264706814482,9.64,0.7852169487254184,1.42,1.47832829420753,5.53,1.9921816881971077,3.05,2.235503242555185,9.28,1.6941968688151416,9.14,1.6454405937239867,10.72,1.6941968688151416,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,346.0,346.0,100,1.77,1.9891371663780928,0.0885,0.0994568583189046,0.9115000000000001,0.0994568583189046,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.64,0.7852169487254184,1.41,1.4640127503998497,5.54,1.9920042188913174,3.05,2.235503242555185,9.27,1.6868774571839993,9.14,1.6454405937239867,10.73,1.6868774571839993,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,347.0,347.0,100,1.76,1.9904824043483034,0.08800000000000001,0.09952412021741514,0.912,0.09952412021741514,0.0,0.0,0.0005,0.005,9.65,0.7833494518006399,1.41,1.4640127503998497,5.54,1.9920042188913174,3.05,2.235503242555185,9.26,1.6914520687888555,9.13,1.6431984086229547,10.74,1.6914520687888555,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,348.0,348.0,100,1.76,1.9904824043483034,0.08800000000000001,0.09952412021741514,0.912,0.09952412021741514,0.0,0.0,0.0,0.0,9.65,0.7833494518006399,1.41,1.4640127503998497,5.54,1.9920042188913174,3.05,2.235503242555185,9.26,1.6914520687888555,9.13,1.6431984086229547,10.74,1.6914520687888555,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,349.0,349.0,100,1.76,1.9904824043483034,0.08800000000000001,0.09952412021741514,0.912,0.09952412021741514,0.0,0.0,0.0,0.0,9.65,0.7833494518006399,1.41,1.4640127503998497,5.54,1.9920042188913174,3.05,2.235503242555185,9.26,1.6914520687888555,9.12,1.6347242068077517,10.74,1.6914520687888555,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,350.0,350.0,100,1.75,1.9866981897031304,0.0875,0.09933490948515653,0.9125,0.09933490948515651,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.65,0.7833494518006399,1.4,1.4564381625088383,5.53,1.9921816881971077,3.07,2.22590351647291,9.25,1.6899883449481559,9.11,1.638519903677546,10.75,1.6899883449481559,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,351.0,351.0,100,1.71,1.976094505571405,0.0855,0.09880472527857023,0.9145,0.09880472527857023,0.0,0.0,0.002,0.012143918126978107,9.66,0.781348226148271,1.37,1.4540434739863948,5.58,2.0159966329938213,3.05,2.235503242555185,9.23,1.686877457183999,9.09,1.6397523833761851,10.77,1.686877457183999,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,352.0,352.0,100,1.7,1.966897777894639,0.085,0.09834488889473193,0.915,0.09834488889473189,0.0,0.0,0.0005000000000000001,0.005000000000000001,9.66,0.781348226148271,1.36,1.4391355429948598,5.49,2.047393020848264,3.15,2.2264480023280817,9.2,1.6514456476895407,9.07,1.6468825769380835,10.8,1.6514456476895407,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,353.0,353.0,100,1.69,1.9678989462434957,0.08449999999999999,0.0983949473121748,0.9155,0.09839494731217475,0.0,0.0,0.0005,0.005,9.67,0.7792122414154674,1.36,1.4391355429948598,5.43,1.9707712688030024,3.21,2.180237221825722,9.16,1.6312602799707043,9.09,1.6459009383890326,10.84,1.6312602799707043,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,354.0,354.0,100,1.67,1.9646111497436254,0.08349999999999999,0.09823055748718128,0.9165000000000001,0.09823055748718125,0.0,0.0,0.001,0.007035264706814483,9.67,0.7792122414154674,1.34,1.437028359167106,5.44,1.9813269709102952,3.22,2.1676221669345095,9.15,1.635311109312972,9.08,1.6494872175340074,10.85,1.635311109312972,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,355.0,355.0,100,1.66,1.9603133124141872,0.083,0.09801566562070935,0.917,0.09801566562070939,0.0,0.0,0.0004999999999999999,0.004999999999999998,9.68,0.7769403861535084,1.34,1.437028359167106,5.45,1.9968409394275088,3.21,2.180237221825722,9.15,1.6476184220402683,9.07,1.6591040541889661,10.85,1.6476184220402683,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,356.0,356.0,100,1.66,1.9603133124141872,0.083,0.09801566562070935,0.917,0.09801566562070939,0.0,0.0,0.0,0.0,9.68,0.7769403861535084,1.34,1.437028359167106,5.45,1.9968409394275088,3.21,2.180237221825722,9.15,1.6476184220402683,9.07,1.6772693055178474,10.85,1.6476184220402683,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,357.0,357.0,100,1.63,1.9470516431286822,0.0815,0.09735258215643411,0.9185,0.09735258215643412,0.0,0.0,0.0015000000000000002,0.015000000000000003,9.68,0.7769403861535084,1.31,1.4120334216435473,5.48,1.9821424996424672,3.21,2.180237221825722,9.14,1.6454405937239869,9.05,1.6779918252651194,10.86,1.6454405937239869,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,358.0,358.0,100,1.63,1.9470516431286822,0.0815,0.09735258215643411,0.9185,0.09735258215643412,0.0,0.0,0.0,0.0,9.68,0.7769403861535084,1.31,1.4120334216435473,5.48,1.9821424996424672,3.21,2.180237221825722,9.14,1.6454405937239869,9.04,1.6872666318245872,10.86,1.6454405937239869,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,359.0,359.0,100,1.63,1.9470516431286822,0.0815,0.09735258215643411,0.9185,0.09735258215643412,0.0,0.0,0.0,0.0,9.68,0.7769403861535084,1.31,1.4120334216435473,5.48,1.9821424996424672,3.21,2.180237221825722,9.14,1.6454405937239869,9.04,1.6872666318245872,10.86,1.6454405937239869,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,360.0,360.0,100,1.63,1.9470516431286822,0.0815,0.09735258215643411,0.9185,0.09735258215643412,0.0,0.0,0.0,0.0,9.68,0.7769403861535084,1.31,1.4120334216435473,5.48,1.9821424996424672,3.21,2.180237221825722,9.14,1.6454405937239869,9.03,1.6844805571673267,10.86,1.6454405937239869,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,361.0,361.0,100,1.6,1.9436506316150997,0.08,0.097182531580755,0.92,0.09718253158075506,0.0,0.0,0.0015,0.008572330399888264,9.69,0.7745314647572357,1.29,1.409169108289554,5.49,1.972000983465241,3.22,2.1676221669345095,9.11,1.6446730662808013,9.01,1.6847204006252277,10.89,1.6446730662808013,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,362.0,362.0,100,1.58,1.9289396260142724,0.079,0.09644698130071364,0.9209999999999999,0.09644698130071365,0.0,0.0,0.001,0.009999999999999997,9.69,0.7745314647572357,1.27,1.3842913805491333,5.5,1.9720265943665383,3.23,2.1595687934718297,9.1,1.6483845780556543,9.01,1.6847204006252277,10.9,1.6483845780556543,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,363.0,363.0,100,1.55,1.9141947168826408,0.0775,0.09570973584413207,0.9225,0.09570973584413206,0.0,0.0,0.0015000000000000002,0.015000000000000001,9.69,0.7745314647572357,1.24,1.3567638264665225,5.54,2.0071589046926177,3.22,2.1676221669345095,9.1,1.6483845780556543,9.0,1.6877454928053728,10.9,1.6483845780556543,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,364.0,364.0,100,1.55,1.9141947168826408,0.0775,0.09570973584413207,0.9225,0.09570973584413206,0.0,0.0,0.0,0.0,9.69,0.7745314647572357,1.24,1.3567638264665225,5.51,1.992384490904293,3.25,2.1573225081198233,9.09,1.652026609710606,9.0,1.6877454928053728,10.91,1.652026609710606,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,365.0,365.0,100,1.54,1.924955725582941,0.077,0.09624778627914701,0.9229999999999999,0.09624778627914707,0.0,0.0,0.0005,0.008689364217539193,9.69,0.7745314647572357,1.23,1.3696198691091575,5.5,1.997473151233575,3.27,2.1313200727542667,9.07,1.659104054188966,9.01,1.6847204006252277,10.93,1.659104054188966,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,366.0,366.0,100,1.53,1.9251393757755872,0.0765,0.09625696878877932,0.9235,0.09625696878877937,0.0,0.0,0.0005,0.005,9.7,0.7719841941125445,1.23,1.3696198691091575,5.5,1.997473151233575,3.27,2.1313200727542667,9.06,1.668604933542516,9.0,1.6996731711975956,10.94,1.668604933542516,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,367.0,367.0,100,1.51,1.8989364381041285,0.0755,0.09494682190520645,0.9245,0.09494682190520648,0.0,0.0,0.001,0.009999999999999997,9.71,0.769297199928729,1.22,1.3527375909240449,5.51,2.0024984394500787,3.27,2.1313200727542667,9.05,1.671961287068138,9.0,1.681749930365043,10.95,1.671961287068138,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,368.0,368.0,100,1.51,1.8989364381041285,0.0755,0.09494682190520645,0.9245,0.09494682190520648,0.0,0.0,0.0,0.0,9.71,0.769297199928729,1.22,1.3527375909240449,5.51,2.0024984394500787,3.27,2.1313200727542667,9.05,1.671961287068138,8.98,1.687625790298551,10.95,1.671961287068138,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,369.0,369.0,100,1.5,1.8989630344113089,0.075,0.09494815172056544,0.925,0.09494815172056548,0.0,0.0,0.0005,0.004999999999999998,9.71,0.769297199928729,1.21,1.3506077943434998,5.52,2.00242277496461,3.27,2.1313200727542667,9.04,1.6752506219860501,8.97,1.6784733323090744,10.96,1.6752506219860501,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,370.0,370.0,100,1.49,1.8936096682678762,0.0745,0.09468048341339379,0.9255,0.09468048341339376,0.0,0.0,0.0004999999999999999,0.0049999999999999975,9.71,0.769297199928729,1.2,1.3408876902931872,5.53,2.012360792600561,3.27,2.1313200727542667,9.02,1.6816298010795323,8.95,1.6719612870681382,10.98,1.6816298010795323,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,371.0,371.0,100,1.48,1.8828304504257691,0.07400000000000001,0.09414152252128845,0.9259999999999999,0.09414152252128845,0.0,0.0,0.0005000000000000001,0.005000000000000001,9.71,0.769297199928729,1.19,1.3234100428114262,5.54,1.986926970947545,3.27,2.1313200727542667,9.01,1.6666363633608763,8.94,1.6806684576817832,10.99,1.6666363633608763,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,372.0,372.0,100,1.48,1.8828304504257691,0.07400000000000001,0.09414152252128845,0.9259999999999999,0.09414152252128845,0.0,0.0,0.0,0.0,9.71,0.769297199928729,1.19,1.3234100428114262,5.54,1.986926970947545,3.27,2.1313200727542667,9.01,1.6666363633608763,8.93,1.659104054188966,10.99,1.6666363633608763,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,373.0,373.0,100,1.45,1.8660983983496782,0.0725,0.0933049199174839,0.9275,0.09330491991748388,0.0,0.0,0.0015000000000000002,0.011135075167680687,9.73,0.7501514998500457,1.18,1.3210035976675105,5.54,1.986926970947545,3.28,2.11812762752027,8.99,1.684720400625228,8.93,1.659104054188966,11.01,1.684720400625228,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,374.0,374.0,100,1.45,1.8606776217607424,0.0725,0.0930338810880371,0.9275,0.09303388108803713,0.0,0.0,-1.3877787807814457e-19,0.007106690545187013,9.73,0.7501514998500457,1.18,1.313334871557321,5.55,1.9662557351884864,3.27,2.1313200727542667,8.99,1.660564586962744,8.93,1.659104054188966,11.01,1.660564586962744,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,375.0,375.0,100,1.44,1.865800664918984,0.07200000000000001,0.09329003324594916,0.9279999999999999,0.09329003324594912,0.0,0.0,0.0005,0.004999999999999998,9.73,0.7501514998500457,1.17,1.318516154047742,5.56,1.9711043922767069,3.27,2.1313200727542667,8.98,1.6695732231545726,8.91,1.6702688345886059,11.02,1.6695732231545726,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,376.0,376.0,100,1.44,1.865800664918984,0.07200000000000001,0.09329003324594916,0.9279999999999999,0.09329003324594912,0.0,0.0,0.0,0.0,9.73,0.7501514998500457,1.17,1.318516154047742,5.56,1.9711043922767069,3.27,2.1313200727542667,8.98,1.6695732231545726,8.88,1.6408916029175276,11.02,1.6695732231545726,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,377.0,377.0,100,1.44,1.865800664918984,0.07200000000000001,0.09329003324594916,0.9279999999999999,0.09329003324594912,0.0,0.0,0.0,0.0,9.73,0.7501514998500457,1.17,1.318516154047742,5.56,1.9711043922767069,3.27,2.1313200727542667,8.98,1.6695732231545726,8.86,1.6758534686794218,11.02,1.6695732231545726,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,378.0,378.0,100,1.43,1.8708556892772383,0.07150000000000001,0.09354278446386191,0.9285,0.09354278446386188,0.0,0.0,0.0005,0.005,9.73,0.7501514998500457,1.16,1.323600843124237,5.56,1.9711043922767069,3.28,2.1323861533668587,8.97,1.6724445303419506,8.86,1.6758534686794218,11.03,1.6724445303419506,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
clusters,379.0,379.0,100,1.42,1.870450710012392,0.071,0.09352253550061958,0.929,0.0935225355006196,0.0,0.0,0.0005,0.004999999999999998,9.73,0.7501514998500457,1.15,1.3209653647804303,5.55,2.001893043490525,3.3,2.15322168769582,8.95,1.6959547830831534,8.85,1.6719612870681377,11.05,1.6959547830831534,10.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,14.93,4.699570150126456
